Csup000179.1,121,175,120,176,PF05605.15,zf-Di19,Domain,2,53,54,31.1,2.3e-07,1,CL0361
Csup000054.1,11,95,11,95,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,43.7,2.9e-11,1,CL0123
Csup000225.1,6,53,4,54,PF14374.9,Ribos_L4_asso_C,Domain,28,76,77,44.9,9.3e-12,1,No_clan
Csup000318.1,26,264,25,266,PF00573.25,Ribosomal_L4,Family,2,190,192,148.1,2.5e-43,1,No_clan
Csup000190.1,208,264,208,264,PF05383.20,La,Domain,1,59,59,71.9,3.2e-20,1,CL0123
Csup000049.1,71,87,70,87,PF00098.26,zf-CCHC,Domain,2,18,18,20.3,0.00044,1,CL0511
Csup000118.1,154,432,150,439,PF01237.21,Oxysterol_BP,Family,2,271,376,250.5,2.5e-74,1,No_clan
Csup000074.1,140,323,139,326,PF17900.4,Peptidase_M1_N,Domain,2,183,186,99.1,3.8e-28,1,CL0672
Csup000074.1,390,580,389,599,PF01433.23,Peptidase_M1,Domain,3,206,218,72.3,4.6e-20,1,CL0126
Csup000074.1,772,999,772,1027,PF11838.11,ERAP1_C,Domain,1,224,315,78.5,6.9e-22,1,CL0159
Csup000391.1,20,363,20,364,PF06068.16,TIP49,Domain,1,350,351,524.6,1.3e-157,1,CL0023
Csup000391.1,369,434,369,434,PF17856.4,TIP49_C,Domain,1,66,66,88.1,3.3e-25,1,CL0671
Csup000252.1,26,67,26,68,PF02285.18,COX8,Family,1,42,43,36.6,3.3e-09,1,No_clan
Csup000077.1,85,230,85,231,PF01321.21,Creatinase_N,Domain,1,129,130,51.2,2e-13,1,CL0356
Csup000077.1,237,406,235,406,PF16189.8,Creatinase_N_2,Domain,3,161,161,145.6,1.4e-42,1,CL0356
Csup000077.1,410,626,408,628,PF00557.27,Peptidase_M24,Domain,3,207,209,135.6,2e-39,1,No_clan
Csup000077.1,650,713,649,713,PF16188.8,Peptidase_M24_C,Domain,2,62,62,59.2,3.3e-16,1,No_clan
Csup000088.1,1,155,1,156,PF04729.16,ASF1_hist_chap,Family,1,153,154,238.8,2.4e-71,1,CL0159
Csup000194.1,55,237,46,289,PF07690.19,MFS_1,Family,4,186,353,74.7,6.7e-21,1,CL0015
Csup000194.1,431,590,409,590,PF07690.19,MFS_1,Family,185,353,353,45.1,6.9e-12,1,CL0015
Csup000217.1,408,430,407,430,PF00096.29,zf-C2H2,Domain,2,23,23,16.3,0.011,1,CL0361
Csup000217.1,436,459,436,459,PF00096.29,zf-C2H2,Domain,1,23,23,25.7,1.1e-05,1,CL0361
Csup000279.1,386,406,384,407,PF00096.29,zf-C2H2,Domain,3,23,23,21.4,0.00025,1,CL0361
Csup000279.1,568,591,568,591,PF00096.29,zf-C2H2,Domain,1,23,23,16.2,0.012,1,CL0361
Csup000263.1,344,366,343,366,PF00096.29,zf-C2H2,Domain,2,23,23,16.9,0.0071,1,CL0361
Csup000263.1,373,396,373,396,PF00096.29,zf-C2H2,Domain,1,23,23,17.7,0.0039,1,CL0361
Csup000263.1,466,489,466,489,PF00096.29,zf-C2H2,Domain,1,23,23,16.2,0.011,1,CL0361
Csup000303.1,261,280,261,281,PF12874.10,zf-met,Domain,1,20,25,14.2,0.049,1,CL0361
Csup000303.1,342,364,342,364,PF00096.29,zf-C2H2,Domain,1,23,23,18.9,0.0017,1,CL0361
Csup000303.1,373,392,372,397,PF12874.10,zf-met,Domain,2,21,25,21.7,0.0002,1,CL0361
Csup000303.1,405,428,405,428,PF00096.29,zf-C2H2,Domain,1,23,23,17.2,0.0055,1,CL0361
Csup000115.1,287,309,286,309,PF00096.29,zf-C2H2,Domain,2,23,23,17.4,0.005,1,CL0361
Csup000115.1,315,337,315,337,PF00096.29,zf-C2H2,Domain,1,23,23,17.6,0.0041,1,CL0361
Csup000115.1,348,367,348,367,PF12874.10,zf-met,Domain,2,21,25,15.8,0.015,1,CL0361
Csup000115.1,380,403,380,403,PF00096.29,zf-C2H2,Domain,1,23,23,17.6,0.0042,1,CL0361
Csup000115.1,440,460,439,460,PF00096.29,zf-C2H2,Domain,3,23,23,22.8,9e-05,1,CL0361
Csup000115.1,466,489,466,489,PF00096.29,zf-C2H2,Domain,1,23,23,19.0,0.0015,1,CL0361
Csup000053.1,485,507,485,507,PF00096.29,zf-C2H2,Domain,1,23,23,18.9,0.0016,1,CL0361
Csup000053.1,573,626,572,628,PF05605.15,zf-Di19,Domain,2,53,54,29.8,5.8e-07,1,CL0361
Csup000053.1,637,655,636,656,PF12874.10,zf-met,Domain,2,20,25,16.8,0.007,1,CL0361
Csup000053.1,665,687,664,687,PF00096.29,zf-C2H2,Domain,2,23,23,17.3,0.0052,1,CL0361
Csup000080.1,49,135,49,136,PF13771.9,zf-HC5HC2H,Domain,1,89,90,49.7,3.6e-13,1,CL0390
Csup000185.1,46,166,39,168,PF00134.26,Cyclin_N,Domain,9,122,127,40.0,3.1e-10,1,CL0065
Csup000154.1,77,168,72,173,PF00557.27,Peptidase_M24,Domain,38,125,209,56.5,3.3e-15,1,No_clan
Csup000089.1,55,108,52,111,PF01398.24,JAB,Family,4,55,118,35.8,7.1e-09,1,CL0366
Csup000387.1,3,72,3,86,PF00929.27,RNase_T,Family,1,78,165,26.3,9.9e-06,1,CL0219
Csup000232.1,1,72,1,72,PF01434.21,Peptidase_M41,Domain,101,179,191,50.5,2.4e-13,1,CL0126
Csup000135.1,3,150,3,150,PF00929.27,RNase_T,Family,1,165,165,43.8,4e-11,1,CL0219
Csup000135.1,289,376,288,377,PF13975.9,gag-asp_proteas,Domain,2,91,92,29.6,8.2e-07,1,CL0129
Csup000198.1,3,150,3,150,PF00929.27,RNase_T,Family,1,165,165,41.0,2.9e-10,1,CL0219
Csup000198.1,289,376,288,377,PF13975.9,gag-asp_proteas,Domain,2,91,92,29.6,8.2e-07,1,CL0129
Csup000248.1,62,121,55,121,PF00610.24,DEP,Domain,12,72,72,42.8,4.5e-11,1,CL0123
Csup000248.1,124,224,124,225,PF18148.4,RGS_DHEX,Domain,1,99,100,162.9,1.7e-48,1,No_clan
Csup000248.1,312,368,306,369,PF00631.25,G-gamma,Domain,8,68,69,44.3,1.4e-11,1,No_clan
Csup000248.1,389,504,388,504,PF00615.22,RGS,Domain,2,118,118,111.0,4.3e-32,1,CL0272
Csup000343.1,172,322,172,322,PF00929.27,RNase_T,Family,1,165,165,53.8,3.4e-14,1,CL0219
Csup000091.1,8,179,8,179,PF00929.27,RNase_T,Family,1,165,165,53.0,6e-14,1,CL0219
Csup000341.1,21,96,20,98,PF07776.18,zf-AD,Domain,2,75,77,47.9,1.2e-12,1,CL0361
Csup000341.1,238,273,238,286,PF00053.27,Laminin_EGF,Domain,1,37,49,27.9,2.1e-06,1,CL0001
Csup000229.1,806,952,805,952,PF04096.17,Nucleoporin2,Family,2,149,149,143.6,5.3e-42,1,CL0661
Csup000229.1,1375,1605,1374,1607,PF12110.11,Nup96,Domain,2,244,290,136.7,9.2e-40,1,No_clan
Csup000281.1,61,133,61,155,PF00089.29,Trypsin,Domain,1,64,221,47.3,2.3e-12,1,CL0124
Csup000255.1,281,479,274,479,PF00078.30,RVT_1,Domain,50,222,222,86.7,1.8e-24,1,CL0027
Csup000161.1,38,79,38,80,PF00646.36,F-box,Domain,1,42,43,25.8,7.6e-06,1,CL0271
Csup000081.1,232,256,232,256,PF13909.9,zf-H2C2_5,Domain,1,25,25,28.1,1.4e-06,1,CL0361
Csup000076.1,44,487,43,487,PF01593.27,Amino_oxidase,Domain,2,452,452,219.3,1.3e-64,1,CL0063
Csup000157.1,40,484,39,484,PF01593.27,Amino_oxidase,Domain,2,452,452,237.8,3.2e-70,1,CL0063
Csup000297.1,300,320,299,322,PF13912.9,zf-C2H2_6,Domain,4,24,27,14.8,0.024,1,CL0361
Csup000297.1,383,407,382,408,PF13912.9,zf-C2H2_6,Domain,2,26,27,24.0,2.9e-05,1,CL0361
Csup000297.1,439,458,439,459,PF12874.10,zf-met,Domain,1,20,25,14.4,0.042,1,CL0361
Csup000167.1,35,221,34,221,PF13869.9,NUDIX_2,Domain,2,188,188,261.7,3e-78,1,CL0261
Csup000375.1,54,132,48,134,PF17919.4,RT_RNaseH_2,Domain,11,90,100,64.6,7.4e-18,1,CL0219
Csup000212.1,34,281,21,281,PF00151.22,Lipase,Domain,56,336,336,126.3,1.8e-36,1,CL0028
Csup000344.1,54,333,42,333,PF00151.22,Lipase,Domain,24,336,336,158.6,2.5e-46,1,CL0028
Csup000022.1,243,432,214,434,PF00078.30,RVT_1,Domain,59,220,222,89.1,3.2e-25,1,CL0027
Csup000286.1,506,532,506,533,PF13912.9,zf-C2H2_6,Domain,1,26,27,14.7,0.026,1,CL0361
Csup000286.1,566,588,566,590,PF13912.9,zf-C2H2_6,Domain,3,25,27,23.9,3.3e-05,1,CL0361
Csup000286.1,633,655,633,655,PF00096.29,zf-C2H2,Domain,1,23,23,18.7,0.0018,1,CL0361
Csup000047.1,7,170,7,172,PF00071.25,Ras,Domain,1,160,162,137.7,2.8e-40,1,CL0023
Csup000294.1,333,441,333,442,PF00089.29,Trypsin,Domain,1,98,221,62.2,6.4e-17,1,CL0124
Csup000324.1,46,282,41,303,PF12259.11,Baculo_F,Family,226,483,610,61.7,5.5e-17,1,CL0595
Csup000385.1,90,177,90,177,PF16367.8,RRM_7,Domain,1,97,97,45.1,8.6e-12,1,CL0221
Csup000347.1,21,122,17,122,PF01087.25,GalP_UDP_transf,Domain,4,113,184,81.6,1e-22,1,CL0265
Csup000368.1,89,302,87,307,PF05060.17,MGAT2,Family,3,216,349,298.3,7.4e-89,1,CL0110
Csup000368.1,309,483,303,483,PF05060.17,MGAT2,Family,176,349,349,168.7,2e-49,1,CL0110
Csup000354.1,56,189,56,208,PF13847.9,Methyltransf_31,Domain,1,128,152,60.4,1.8e-16,1,CL0063
Csup000271.1,12,121,12,124,PF11969.11,DcpS_C,Family,1,110,114,105.7,2e-30,1,CL0265
Csup000260.1,119,170,119,171,PF00010.29,HLH,Domain,1,53,54,69.7,1.7e-19,1,No_clan
Csup000170.1,741,798,734,799,PF00271.34,Helicase_C,Domain,52,110,111,43.7,3.1e-11,1,CL0023
Csup000170.1,1063,1160,1063,1161,PF03368.17,Dicer_dimer,Domain,1,89,90,84.6,4.1e-24,1,CL0196
Csup000170.1,1438,1583,1426,1584,PF02170.25,PAZ,Domain,14,131,132,96.5,1.5e-27,1,CL0638
Csup000170.1,2034,2168,2034,2168,PF00636.29,Ribonuclease_3,Family,1,105,105,124.3,3.1e-36,1,CL0539
Csup000170.1,2337,2458,2337,2458,PF00636.29,Ribonuclease_3,Family,1,105,105,75.9,3.6e-21,1,CL0539
Csup000035.1,70,319,70,320,PF00899.24,ThiF,Domain,1,218,219,198.0,1.2e-58,1,CL0063
Csup000035.1,374,465,362,466,PF00581.23,Rhodanese,Domain,13,106,107,40.4,3.8e-10,1,CL0031
Csup000349.1,59,326,43,326,PF00151.22,Lipase,Domain,29,336,336,161.4,3.6e-47,1,CL0028
Csup000163.1,8,281,7,281,PF09772.12,Tmem26,Family,2,285,285,337.3,8.3e-101,1,No_clan
Csup000079.1,23,519,21,529,PF00135.31,COesterase,Domain,3,505,515,357.7,1.3e-106,1,CL0028
Csup000130.1,8,77,4,79,PF13873.9,Myb_DNA-bind_5,Domain,6,76,78,28.5,1.2e-06,1,CL0123
Csup000322.1,77,139,77,140,PF16366.8,CEBP_ZZ,Domain,1,57,58,78.1,4.6e-22,1,No_clan
Csup000305.1,2,174,1,174,PF01087.25,GalP_UDP_transf,Domain,2,184,184,193.7,4.2e-57,1,CL0265
Csup000305.1,181,350,180,351,PF02744.20,GalP_UDP_tr_C,Domain,2,166,167,186.4,3.5e-55,1,CL0265
Csup000121.1,327,477,327,492,PF00589.25,Phage_integrase,Family,1,145,172,48.1,1.2e-12,1,CL0382
Csup000337.1,312,335,312,335,PF00096.29,zf-C2H2,Domain,1,23,23,16.2,0.011,1,CL0361
Csup000337.1,400,424,399,425,PF13912.9,zf-C2H2_6,Domain,2,26,27,15.2,0.017,1,CL0361
Csup000120.1,6,69,5,71,PF01423.25,LSM,Domain,2,65,67,59.6,1.9e-16,1,CL0527
Csup000165.1,331,384,330,421,PF01926.26,MMR_HSR1,Family,2,57,114,53.4,2.7e-14,1,CL0023
Csup000274.1,24,73,24,74,PF00089.29,Trypsin,Domain,1,46,221,31.5,1.6e-07,1,CL0124
Csup000168.1,56,250,46,268,PF00151.22,Lipase,Domain,37,241,336,91.5,6.9e-26,1,CL0028
Csup000236.1,50,198,46,206,PF01040.21,UbiA,Family,100,250,251,84.7,6.4e-24,1,CL0613
Csup000334.1,25,88,23,95,PF08615.14,RNase_H2_suC,Family,3,75,141,44.5,1.8e-11,1,CL0662
Csup000282.1,344,579,342,584,PF00009.30,GTP_EFTU,Domain,5,190,195,74.0,1.2e-20,1,CL0023
Csup000057.1,188,252,186,260,PF13359.9,DDE_Tnp_4,Domain,80,147,158,39.6,4.3e-10,1,CL0219
Csup000055.1,209,291,207,295,PF03732.20,Retrotrans_gag,Family,3,88,96,30.3,4.1e-07,1,CL0523
Csup000309.1,350,453,350,485,PF13843.9,DDE_Tnp_1_7,Domain,1,87,350,59.9,2.9e-16,1,CL0219
Csup000033.1,167,332,167,332,PF13359.9,DDE_Tnp_4,Domain,1,158,158,102.5,1.9e-29,1,CL0219
Csup000160.1,179,344,179,344,PF13359.9,DDE_Tnp_4,Domain,1,158,158,108.4,3e-31,1,CL0219
Csup000027.1,13,76,12,84,PF14223.9,Retrotran_gag_2,Family,3,66,138,28.3,1.3e-06,1,CL0523
Csup000027.1,216,307,216,315,PF13359.9,DDE_Tnp_4,Domain,1,95,158,71.1,8.7e-20,1,CL0219
Csup000142.1,24,145,11,145,PF13359.9,DDE_Tnp_4,Domain,35,158,158,86.1,2.1e-24,1,CL0219
Csup000330.1,10,97,10,97,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,65.1,6.1e-18,1,CL0123
Csup000374.1,373,534,373,535,PF05380.16,Peptidase_A17,Family,1,162,163,166.6,4.8e-49,1,No_clan
Csup000374.1,829,949,827,949,PF00665.29,rve,Domain,3,102,102,34.8,1.7e-08,1,CL0219
Csup000374.1,1040,1132,1038,1132,PF18701.4,DUF5641,Domain,3,94,94,102.3,1.4e-29,1,No_clan
Csup000226.1,79,234,79,234,PF13359.9,DDE_Tnp_4,Domain,1,158,158,128.1,2.5e-37,1,CL0219
Csup000258.1,352,374,352,374,PF00096.29,zf-C2H2,Domain,1,23,23,17.7,0.0038,1,CL0361
Csup000258.1,378,401,378,401,PF00096.29,zf-C2H2,Domain,1,23,23,16.4,0.01,1,CL0361
Csup000258.1,510,530,509,530,PF00096.29,zf-C2H2,Domain,3,23,23,19.6,0.00095,1,CL0361
Csup000072.1,387,510,386,510,PF04677.18,CwfJ_C_1,Family,2,122,122,122.3,1.1e-35,1,CL0265
Csup000072.1,519,611,519,612,PF04676.17,CwfJ_C_2,Family,1,97,99,88.7,3.9e-25,1,No_clan
Csup000361.1,285,304,284,304,PF12874.10,zf-met,Domain,2,21,25,16.9,0.0066,1,CL0361
Csup000361.1,367,389,366,389,PF00096.29,zf-C2H2,Domain,2,23,23,18.6,0.002,1,CL0361
Csup000361.1,395,417,395,417,PF00096.29,zf-C2H2,Domain,1,23,23,18.3,0.0024,1,CL0361
Csup000361.1,427,446,426,446,PF12874.10,zf-met,Domain,2,21,25,16.4,0.0096,1,CL0361
Csup000361.1,456,479,456,479,PF00096.29,zf-C2H2,Domain,1,23,23,17.7,0.0038,1,CL0361
Csup000361.1,516,538,516,538,PF00096.29,zf-C2H2,Domain,1,23,23,17.6,0.0042,1,CL0361
Csup000361.1,544,567,544,567,PF00096.29,zf-C2H2,Domain,1,23,23,20.4,0.00055,1,CL0361
Csup000275.1,12,120,11,121,PF03694.16,Erg28,Family,2,111,112,66.3,2.9e-18,1,No_clan
Csup000078.1,66,141,62,142,PF00153.30,Mito_carr,Repeat,17,96,97,59.5,2.5e-16,1,No_clan
Csup000078.1,147,256,144,258,PF00153.30,Mito_carr,Repeat,6,95,97,45.3,6.9e-12,1,No_clan
Csup000078.1,266,347,262,351,PF00153.30,Mito_carr,Repeat,6,93,97,52.8,3.1e-14,1,No_clan
Csup000380.1,143,368,142,370,PF02666.18,PS_Dcarbxylase,Family,2,198,200,207.7,1.4e-61,1,No_clan
Csup000388.1,128,150,128,153,PF13912.9,zf-C2H2_6,Domain,3,24,27,12.7,0.11,1,CL0361
Csup000388.1,208,230,208,230,PF00096.29,zf-C2H2,Domain,1,23,23,16.6,0.0086,1,CL0361
Csup000388.1,460,483,460,483,PF00096.29,zf-C2H2,Domain,1,23,23,15.9,0.014,1,CL0361
Csup000143.1,24,164,23,171,PF05994.14,FragX_IP,Family,629,773,842,128.9,2e-37,1,CL0715
Csup000381.1,910,1000,908,1001,PF03131.20,bZIP_Maf,Coiled-coil,3,91,92,66.7,2.1e-18,1,CL0018
Csup000034.1,278,299,277,300,PF13516.9,LRR_6,Repeat,2,23,24,10.3,0.67,1,CL0022
Csup000323.1,17,93,1,94,PF03131.20,bZIP_Maf,Coiled-coil,17,91,92,27.3,4.2e-06,1,CL0018
Csup000158.1,45,109,45,111,PF00076.25,RRM_1,Domain,1,68,70,45.9,3.9e-12,1,CL0221
Csup000158.1,289,326,289,326,PF01753.21,zf-MYND,Domain,1,40,40,29.5,6.5e-07,1,CL0175
Csup000158.1,725,832,721,842,PF00567.27,TUDOR,Domain,6,112,122,33.5,3.7e-08,1,CL0049
Csup000158.1,968,1049,958,1058,PF00567.27,TUDOR,Domain,30,110,122,45.1,9.8e-12,1,CL0049
Csup000093.1,146,392,146,392,PF00089.29,Trypsin,Domain,1,221,221,188.7,1.3e-55,1,CL0124
Csup000227.1,101,159,101,159,PF01683.21,EB,Family,1,52,52,38.5,1.2e-09,1,No_clan
Csup000310.1,102,273,102,273,PF04063.17,DUF383,Family,1,188,188,159.2,9.4e-47,1,No_clan
Csup000310.1,278,330,278,332,PF04064.16,DUF384,Family,1,53,55,74.6,4.3e-21,1,No_clan
Csup000379.1,10,33,9,33,PF05253.15,zf-U11-48K,Domain,2,25,25,33.2,3.6e-08,1,CL0361
Csup000379.1,42,65,41,65,PF05253.15,zf-U11-48K,Domain,2,25,25,25.0,1.4e-05,1,CL0361
Csup000058.1,114,192,109,204,PF00254.31,FKBP_C,Domain,9,83,94,27.4,3.5e-06,1,CL0487
Csup000058.1,316,348,315,348,PF00515.31,TPR_1,Repeat,2,34,34,30.5,2.3e-07,1,CL0020
Csup000273.1,138,220,137,222,PF13499.9,EF-hand_7,Domain,2,69,71,41.7,1.3e-10,1,CL0220
Csup000219.1,127,209,126,219,PF00355.29,Rieske,Domain,2,84,89,67.0,1.1e-18,1,CL0516
Csup000219.1,230,437,230,437,PF19298.2,KshA_C,Domain,1,202,202,97.2,1.5e-27,1,CL0209
Csup000176.1,43,520,42,533,PF00067.25,p450,Domain,2,447,463,254.0,2.8e-75,1,No_clan
Csup000062.1,59,141,58,141,PF00626.25,Gelsolin,Domain,2,76,76,62.4,3e-17,1,CL0092
Csup000062.1,180,242,179,245,PF00626.25,Gelsolin,Domain,2,64,76,40.6,1.9e-10,1,CL0092
Csup000062.1,305,374,301,375,PF00626.25,Gelsolin,Domain,8,75,76,43.3,2.7e-11,1,CL0092
Csup000237.1,249,296,235,297,PF00626.25,Gelsolin,Domain,27,75,76,41.8,8.1e-11,1,CL0092
Csup000237.1,336,403,335,407,PF00626.25,Gelsolin,Domain,2,69,76,36.1,4.8e-09,1,CL0092
Csup000355.1,132,155,131,158,PF03022.19,MRJP,Repeat,2,25,287,21.4,0.00014,1,CL0186
Csup000355.1,157,316,151,316,PF03022.19,MRJP,Repeat,121,287,287,106.4,1.8e-30,1,CL0186
Csup000283.1,19,83,10,109,PF00069.28,Pkinase,Domain,154,212,264,44.4,1.4e-11,1,CL0016
Csup000126.1,184,257,9,257,PF00856.31,SET,Family,104,169,169,23.3,7.6e-05,1,No_clan
Csup000126.1,477,500,477,500,PF13894.9,zf-C2H2_4,Domain,1,24,24,20.2,0.00079,1,CL0361
Csup000126.1,529,552,529,552,PF13894.9,zf-C2H2_4,Domain,1,24,24,21.7,0.00026,1,CL0361
Csup000126.1,581,604,581,604,PF13894.9,zf-C2H2_4,Domain,1,24,24,23.0,0.0001,1,CL0361
Csup000126.1,633,654,633,658,PF00096.29,zf-C2H2,Domain,1,22,23,18.2,0.0028,1,CL0361
Csup000209.1,673,695,673,695,PF00096.29,zf-C2H2,Domain,1,23,23,19.8,0.00081,1,CL0361
Csup000359.1,3,82,3,83,PF05485.15,THAP,Domain,1,85,86,60.1,3.1e-16,1,No_clan
Csup000359.1,99,165,99,168,PF07776.18,zf-AD,Domain,1,74,77,31.0,2.4e-07,1,CL0361
Csup000359.1,696,719,696,719,PF00096.29,zf-C2H2,Domain,1,23,23,16.9,0.0067,1,CL0361
Csup000251.1,4,211,3,212,PF00091.28,Tubulin,Domain,2,196,197,238.0,1.1e-70,1,CL0566
Csup000251.1,261,382,261,383,PF03953.20,Tubulin_C,Domain,1,125,126,138.3,1.6e-40,1,CL0442
Csup000169.1,42,347,38,350,PF06870.15,RNA_pol_I_A49,Family,18,372,375,91.7,5e-26,1,CL0662
Csup000042.1,7,73,6,75,PF07776.18,zf-AD,Domain,2,75,77,35.8,7.5e-09,1,CL0361
Csup000363.1,48,66,47,69,PF13912.9,zf-C2H2_6,Domain,4,22,27,17.6,0.003,1,CL0361
Csup000363.1,111,128,111,134,PF13912.9,zf-C2H2_6,Domain,3,20,27,13.7,0.051,1,CL0361
Csup000363.1,300,323,300,323,PF00096.29,zf-C2H2,Domain,1,23,23,16.9,0.0067,1,CL0361
Csup000363.1,470,488,470,493,PF13912.9,zf-C2H2_6,Domain,2,20,27,13.7,0.054,1,CL0361
Csup000363.1,499,522,499,522,PF00096.29,zf-C2H2,Domain,1,23,23,18.8,0.0018,1,CL0361
Csup000386.1,7,73,6,75,PF07776.18,zf-AD,Domain,2,75,77,35.0,1.4e-08,1,CL0361
Csup000386.1,251,273,251,273,PF00096.29,zf-C2H2,Domain,1,23,23,30.9,2.5e-07,1,CL0361
Csup000386.1,279,301,279,301,PF00096.29,zf-C2H2,Domain,1,23,23,22.2,0.00015,1,CL0361
Csup000386.1,307,329,307,329,PF00096.29,zf-C2H2,Domain,1,23,23,25.5,1.3e-05,1,CL0361
Csup000386.1,335,357,335,357,PF00096.29,zf-C2H2,Domain,1,23,23,25.1,1.7e-05,1,CL0361
Csup000386.1,363,385,363,385,PF00096.29,zf-C2H2,Domain,1,23,23,22.3,0.00014,1,CL0361
Csup000386.1,391,413,391,413,PF00096.29,zf-C2H2,Domain,1,23,23,23.1,7.6e-05,1,CL0361
Csup000386.1,419,441,419,441,PF00096.29,zf-C2H2,Domain,1,23,23,24.8,2.1e-05,1,CL0361
Csup000386.1,447,469,447,469,PF00096.29,zf-C2H2,Domain,1,23,23,24.7,2.3e-05,1,CL0361
Csup000325.1,7,73,6,75,PF07776.18,zf-AD,Domain,2,75,77,40.6,2.4e-10,1,CL0361
Csup000325.1,327,349,327,349,PF00096.29,zf-C2H2,Domain,1,23,23,21.9,0.00018,1,CL0361
Csup000325.1,355,377,355,377,PF00096.29,zf-C2H2,Domain,1,23,23,28.5,1.4e-06,1,CL0361
Csup000325.1,383,405,383,405,PF00096.29,zf-C2H2,Domain,1,23,23,23.8,4.4e-05,1,CL0361
Csup000325.1,411,433,411,433,PF00096.29,zf-C2H2,Domain,1,23,23,25.0,1.8e-05,1,CL0361
Csup000325.1,439,461,439,461,PF00096.29,zf-C2H2,Domain,1,23,23,25.8,1.1e-05,1,CL0361
Csup000325.1,467,489,467,489,PF00096.29,zf-C2H2,Domain,1,23,23,20.4,0.00054,1,CL0361
Csup000373.1,7,73,6,75,PF07776.18,zf-AD,Domain,2,75,77,35.1,1.3e-08,1,CL0361
Csup000373.1,325,347,325,347,PF00096.29,zf-C2H2,Domain,1,23,23,26.2,7.6e-06,1,CL0361
Csup000373.1,353,375,353,375,PF00096.29,zf-C2H2,Domain,1,23,23,16.0,0.013,1,CL0361
Csup000373.1,381,403,381,403,PF00096.29,zf-C2H2,Domain,1,23,23,25.1,1.7e-05,1,CL0361
Csup000373.1,409,431,409,431,PF00096.29,zf-C2H2,Domain,1,23,23,16.0,0.014,1,CL0361
