Slit000454.1,1038,1084,1027,1106,PF00595.27,PDZ,Domain,12,60,82,28.0,2.3e-06,1,CL0466
Slit000599.1,53,124,52,134,PF00028.20,Cadherin,Domain,2,81,93,41.1,2e-10,1,CL0159
Slit000599.1,155,259,153,260,PF00028.20,Cadherin,Domain,3,92,93,35.1,1.5e-08,1,CL0159
Slit000599.1,510,592,510,598,PF00028.20,Cadherin,Domain,1,87,93,59.6,3.3e-16,1,CL0159
Slit000599.1,616,710,612,711,PF00028.20,Cadherin,Domain,5,92,93,48.9,7.6e-13,1,CL0159
Slit000599.1,751,844,751,844,PF00028.20,Cadherin,Domain,1,93,93,49.2,5.9e-13,1,CL0159
Slit000599.1,860,949,858,967,PF00028.20,Cadherin,Domain,3,77,93,33.1,6.2e-08,1,CL0159
Slit000599.1,1093,1196,1093,1196,PF00028.20,Cadherin,Domain,1,93,93,36.6,5.1e-09,1,CL0159
Slit000599.1,1210,1297,1210,1301,PF00028.20,Cadherin,Domain,1,87,93,52.4,6.1e-14,1,CL0159
Slit000599.1,1322,1413,1320,1413,PF00028.20,Cadherin,Domain,4,93,93,74.8,6.1e-21,1,CL0159
Slit000599.1,1433,1514,1432,1522,PF00028.20,Cadherin,Domain,3,82,93,32.0,1.4e-07,1,CL0159
Slit000490.1,38,241,38,246,PF00106.28,adh_short,Domain,1,188,195,97.6,6.5e-28,1,CL0063
Slit000406.1,38,245,38,247,PF00106.28,adh_short,Domain,1,192,195,100.5,8.8e-29,1,CL0063
Slit000470.1,35,241,35,244,PF00106.28,adh_short,Domain,1,191,195,99.2,2.2e-28,1,CL0063
Slit000502.1,72,470,37,493,PF00067.25,p450,Domain,36,438,463,273.8,2.6e-81,1,No_clan
Slit000579.1,67,476,34,496,PF00067.25,p450,Domain,30,445,463,263.8,2.9e-78,1,No_clan
Slit000361.1,59,484,36,497,PF00067.25,p450,Domain,26,449,463,273.2,4.1e-81,1,No_clan
Slit000361.1,571,983,541,1005,PF00067.25,p450,Domain,30,448,463,289.1,6.2e-86,1,No_clan
Slit000531.1,37,486,33,491,PF00067.25,p450,Domain,7,457,463,296.8,2.9e-88,1,No_clan
Slit000185.1,37,467,34,483,PF00067.25,p450,Domain,7,441,463,281.1,1.7e-83,1,No_clan
Slit000075.1,3,520,2,520,PF00135.31,COesterase,Domain,2,515,515,489.4,1.5e-146,1,CL0028
Slit000549.1,130,181,130,182,PF00010.29,HLH,Domain,1,53,54,53.4,2.1e-14,1,No_clan
Slit000148.1,25,87,23,87,PF00049.21,Insulin,Domain,3,85,85,32.4,1.6e-07,1,CL0239
Slit000211.1,4,215,4,216,PF00091.28,Tubulin,Domain,1,196,197,212.2,9.1e-63,1,CL0566
Slit000211.1,265,394,265,395,PF03953.20,Tubulin_C,Domain,1,125,126,157.7,1.6e-46,1,CL0442
Slit000594.1,76,362,71,363,PF03096.17,Ndr,Domain,6,282,283,275.9,2.5e-82,1,CL0028
Slit000523.1,38,243,38,246,PF00106.28,adh_short,Domain,1,190,195,109.0,2.2e-31,1,CL0063
Slit000377.1,121,175,120,176,PF11789.11,zf-Nse,Domain,2,57,58,63.0,2e-17,1,CL0229
Slit000172.1,243,297,241,298,PF17921.4,Integrase_H2C2,Domain,3,57,58,40.1,3.2e-10,1,CL0361
Slit000172.1,520,587,520,594,PF18701.4,DUF5641,Domain,1,68,94,62.0,5.2e-17,1,No_clan
Slit000219.1,474,564,473,564,PF16077.8,Spaetzle,Family,2,98,98,98.3,3e-28,1,CL0079
Slit000331.1,893,1158,892,1158,PF07714.20,PK_Tyr_Ser-Thr,Domain,2,259,259,293.1,1.7e-87,1,CL0016
Slit000398.1,7,65,2,65,PF05485.15,THAP,Domain,22,86,86,45.7,9.7e-12,1,No_clan
Slit000221.1,67,389,64,389,PF02949.23,7tm_6,Family,4,313,313,122.2,2.6e-35,1,CL0176
Slit000511.1,8,89,4,91,PF00125.27,Histone,Domain,43,125,127,44.6,1.7e-11,1,CL0012
Slit000511.1,92,125,92,126,PF16211.8,Histone_H2A_C,Family,1,34,35,59.2,2.6e-16,1,No_clan
Slit000296.1,228,378,215,387,PF01142.21,TruD,Family,41,189,415,118.1,4.5e-34,1,CL0649
Slit000296.1,390,458,385,513,PF01142.21,TruD,Family,233,301,415,41.0,1.2e-10,1,CL0649
Slit000078.1,66,87,65,87,PF00096.29,zf-C2H2,Domain,2,23,23,27.5,3e-06,1,CL0361
Slit000078.1,93,115,93,115,PF00096.29,zf-C2H2,Domain,1,23,23,23.7,4.7e-05,1,CL0361
Slit000078.1,121,143,121,143,PF00096.29,zf-C2H2,Domain,1,23,23,22.9,8.4e-05,1,CL0361
Slit000103.1,152,221,150,221,PF00157.20,Pou,Domain,3,72,72,127.1,2e-37,1,CL0123
Slit000103.1,240,296,240,296,PF00046.32,Homeodomain,Domain,1,57,57,68.2,4.3e-19,1,CL0123
Slit000326.1,51,329,51,330,PF06098.14,Radial_spoke_3,Family,1,285,286,346.8,9e-104,1,No_clan
Slit000215.1,42,278,41,279,PF01151.21,ELO,Family,2,241,242,187.5,2.9e-55,1,No_clan
Slit000389.1,34,258,25,260,PF01151.21,ELO,Family,10,240,242,172.3,1.3e-50,1,No_clan
Slit000368.1,29,264,28,266,PF01151.21,ELO,Family,2,240,242,195.8,9e-58,1,No_clan
Slit000559.1,54,490,43,493,PF00067.25,p450,Domain,19,460,463,259.2,7e-77,1,No_clan
Slit000521.1,29,261,28,263,PF01151.21,ELO,Family,2,238,242,180.9,3.1e-53,1,No_clan
Slit000333.1,34,268,33,269,PF01151.21,ELO,Family,2,241,242,179.3,9.9e-53,1,No_clan
Slit000137.1,28,262,27,263,PF01151.21,ELO,Family,2,241,242,194.3,2.6e-57,1,No_clan
Slit000388.1,27,259,26,263,PF01151.21,ELO,Family,2,238,242,205.7,8.3e-61,1,No_clan
Slit000384.1,30,265,28,268,PF01151.21,ELO,Family,3,240,242,185.8,9.9e-55,1,No_clan
Slit000207.1,27,265,27,266,PF01151.21,ELO,Family,1,241,242,195.5,1.1e-57,1,No_clan
Slit000469.1,29,265,28,266,PF01151.21,ELO,Family,2,241,242,197.4,2.8e-58,1,No_clan
Slit000269.1,29,264,28,266,PF01151.21,ELO,Family,2,240,242,194.5,2.2e-57,1,No_clan
Slit000584.1,29,262,26,263,PF01151.21,ELO,Family,5,241,242,187.8,2.4e-55,1,No_clan
Slit000235.1,30,266,30,268,PF01151.21,ELO,Family,1,240,242,199.4,6.9e-59,1,No_clan
Slit000505.1,100,136,100,137,PF18408.4,zf_Hakai,Domain,1,31,32,66.0,1.9e-18,1,CL0361
Slit000311.1,56,158,56,158,PF08551.13,DUF1751,Domain,1,99,99,88.1,5.1e-25,1,CL0207
Slit000353.1,37,200,36,200,PF03853.18,YjeF_N,Domain,2,171,171,120.3,8.5e-35,1,CL0063
Slit000178.1,1,124,1,125,PF00705.21,PCNA_N,Domain,1,126,127,199.5,1.4e-59,1,CL0060
Slit000178.1,127,254,127,254,PF02747.18,PCNA_C,Domain,1,128,128,205.6,2.6e-61,1,CL0060
Slit000390.1,25,126,22,132,PF00651.34,BTB,Domain,4,103,111,64.8,8.1e-18,1,CL0033
Slit000390.1,411,433,410,433,PF00096.29,zf-C2H2,Domain,2,23,23,17.4,0.0047,1,CL0361
Slit000390.1,462,482,461,482,PF00096.29,zf-C2H2,Domain,3,23,23,15.9,0.014,1,CL0361
Slit000390.1,488,511,488,511,PF00096.29,zf-C2H2,Domain,1,23,23,24.2,3.2e-05,1,CL0361
Slit000301.1,11,171,9,192,PF14837.9,INTS5_N,Family,3,189,211,75.2,5.6e-21,1,No_clan
Slit000301.1,194,899,192,899,PF14838.9,INTS5_C,Family,8,691,691,411.0,1.2e-122,1,No_clan
Slit000140.1,26,272,26,273,PF03029.20,ATP_bind_1,Domain,1,240,241,249.4,4.5e-74,1,CL0023
Slit000067.1,38,106,37,118,PF01507.22,PAPS_reduct,Family,2,60,174,41.7,1.3e-10,1,CL0039
Slit000067.1,121,194,108,196,PF01507.22,PAPS_reduct,Family,99,172,174,75.7,4.9e-21,1,CL0039
Slit000344.1,147,355,146,372,PF02475.19,Met_10,Family,2,194,199,200.3,2.8e-59,1,CL0063
Slit000374.1,74,336,74,336,PF00001.24,7tm_1,Family,1,264,264,175.3,1.6e-51,1,CL0192
Slit000508.1,99,436,79,439,PF07690.19,MFS_1,Family,36,351,353,93.5,1.3e-26,1,CL0015
Slit000457.1,107,438,47,439,PF07690.19,MFS_1,Family,36,351,353,105.9,2.2e-30,1,CL0015
Slit000209.1,109,445,43,447,PF07690.19,MFS_1,Family,36,351,353,78.7,4.3e-22,1,CL0015
Slit000518.1,107,447,46,449,PF07690.19,MFS_1,Family,31,351,353,95.0,4.7e-27,1,CL0015
Slit000246.1,144,468,128,472,PF07690.19,MFS_1,Family,45,350,353,99.5,2e-28,1,CL0015
Slit000441.1,109,450,51,452,PF07690.19,MFS_1,Family,31,352,353,92.4,2.8e-26,1,CL0015
Slit000349.1,102,442,46,446,PF07690.19,MFS_1,Family,29,350,353,102.3,2.7e-29,1,CL0015
Slit000555.1,259,277,257,277,PF13516.9,LRR_6,Repeat,6,24,24,9.6,1.1,1,CL0022
Slit000325.1,82,246,80,249,PF00069.28,Pkinase,Domain,4,166,264,143.7,7.4e-42,1,CL0016
Slit000410.1,562,598,562,599,PF04810.18,zf-Sec23_Sec24,Domain,1,38,39,50.1,2.3e-13,1,No_clan
Slit000410.1,635,871,635,872,PF04811.18,Sec23_trunk,Domain,1,242,243,229.8,3.8e-68,1,CL0128
Slit000410.1,877,960,877,961,PF08033.15,Sec23_BS,Domain,1,95,96,72.4,4.1e-20,1,No_clan
Slit000410.1,972,1072,972,1076,PF04815.18,Sec23_helical,Domain,1,98,102,71.5,4.6e-20,1,No_clan
Slit000410.1,1101,1165,1099,1174,PF00626.25,Gelsolin,Domain,3,67,76,22.1,0.00011,1,CL0092
Slit000420.1,5,87,1,87,PF15092.9,UPF0728,Family,6,88,88,75.4,2.5e-21,1,No_clan
Slit000428.1,6,87,2,87,PF15092.9,UPF0728,Family,7,88,88,78.8,2.1e-22,1,No_clan
Slit000236.1,32,485,29,501,PF00067.25,p450,Domain,4,444,463,282.0,8.7e-84,1,No_clan
Slit000315.1,85,174,61,175,PF00782.23,DSPc,Domain,43,132,133,97.9,4.3e-28,1,CL0031
Slit000161.1,130,182,130,182,PF00379.26,Chitin_bind_4,Family,1,53,53,44.8,1.5e-11,1,No_clan
Slit000266.1,15,39,15,39,PF00096.29,zf-C2H2,Domain,1,23,23,19.9,0.00077,1,CL0361
Slit000266.1,104,128,104,128,PF00096.29,zf-C2H2,Domain,1,23,23,23.8,4.3e-05,1,CL0361
Slit000266.1,134,158,134,158,PF00096.29,zf-C2H2,Domain,1,23,23,21.1,0.00032,1,CL0361
Slit000376.1,3,81,1,81,PF06783.14,UPF0239,Family,8,88,88,68.3,5.7e-19,1,No_clan
Slit000276.1,234,315,233,321,PF07679.19,I-set,Domain,2,85,90,38.9,7.4e-10,1,CL0011
Slit000276.1,625,717,624,719,PF00791.23,ZU5,Family,2,95,97,76.4,1.7e-21,1,CL0661
Slit000276.1,774,907,772,910,PF17217.6,UPA,Domain,3,136,140,81.9,3.6e-23,1,No_clan
Slit000276.1,977,1052,975,1054,PF00531.25,Death,Domain,3,83,86,26.4,6.4e-06,1,CL0041
Slit000128.1,76,225,72,235,PF05585.15,DUF1758,Family,5,154,164,73.7,1.5e-20,1,CL0129
Slit000064.1,54,322,54,322,PF00001.24,7tm_1,Family,1,264,264,167.1,4.9e-49,1,CL0192
Slit000210.1,69,344,68,345,PF00001.24,7tm_1,Family,2,263,264,161.7,2.1e-47,1,CL0192
Slit000560.1,49,429,42,429,PF07690.19,MFS_1,Family,2,353,353,198.9,1.2e-58,1,CL0015
Slit000058.1,49,114,49,117,PF00076.25,RRM_1,Domain,1,66,70,59.1,3.1e-16,1,CL0221
Slit000058.1,129,190,129,191,PF00076.25,RRM_1,Domain,1,59,70,37.8,1.3e-09,1,CL0221
Slit000058.1,224,287,224,288,PF00076.25,RRM_1,Domain,1,69,70,23.0,5.9e-05,1,CL0221
Slit000243.1,98,175,98,175,PF01336.28,tRNA_anti-codon,Domain,1,76,76,29.3,6.9e-07,1,CL0021
Slit000243.1,193,605,192,606,PF00152.23,tRNA-synt_2,Domain,2,313,314,305.3,4.5e-91,1,CL0040
Slit000580.1,93,150,93,150,PF01826.20,TIL,Domain,1,55,55,33.6,3.6e-08,1,No_clan
Slit000245.1,35,95,35,95,PF01826.20,TIL,Domain,1,55,55,32.4,8.3e-08,1,No_clan
Slit000245.1,99,157,99,157,PF01826.20,TIL,Domain,1,55,55,31.1,2.1e-07,1,No_clan
Slit000399.1,34,94,34,94,PF01826.20,TIL,Domain,1,55,55,32.6,7.4e-08,1,No_clan
Slit000399.1,98,156,98,156,PF01826.20,TIL,Domain,1,55,55,33.2,5e-08,1,No_clan
Slit000081.1,34,93,34,93,PF01826.20,TIL,Domain,1,55,55,27.8,2.3e-06,1,No_clan
Slit000081.1,97,155,97,156,PF01826.20,TIL,Domain,1,55,55,29.7,6e-07,1,No_clan
Slit000139.1,36,93,34,93,PF01826.20,TIL,Domain,3,55,55,27.0,4.2e-06,1,No_clan
Slit000139.1,97,155,97,155,PF01826.20,TIL,Domain,1,55,55,27.1,3.8e-06,1,No_clan
Slit000321.1,90,147,90,147,PF01826.20,TIL,Domain,1,55,55,32.1,1.1e-07,1,No_clan
Slit000321.1,226,282,226,282,PF01826.20,TIL,Domain,1,55,55,33.7,3.4e-08,1,No_clan
Slit000321.1,345,405,345,405,PF01826.20,TIL,Domain,1,55,55,31.2,1.9e-07,1,No_clan
Slit000321.1,409,466,409,466,PF01826.20,TIL,Domain,1,55,55,29.6,6.4e-07,1,No_clan
Slit000485.1,90,146,90,146,PF01826.20,TIL,Domain,1,55,55,36.4,4.8e-09,1,No_clan
Slit000086.1,34,94,34,94,PF01826.20,TIL,Domain,1,55,55,36.1,6.1e-09,1,No_clan
Slit000272.1,34,94,34,94,PF01826.20,TIL,Domain,1,55,55,34.3,2.2e-08,1,No_clan
Slit000272.1,98,154,98,155,PF01826.20,TIL,Domain,1,54,55,30.9,2.4e-07,1,No_clan
Slit000566.1,34,94,34,94,PF01826.20,TIL,Domain,1,55,55,34.6,1.8e-08,1,No_clan
Slit000566.1,98,154,98,155,PF01826.20,TIL,Domain,1,54,55,30.5,3.2e-07,1,No_clan
Slit000585.1,27,85,27,85,PF01826.20,TIL,Domain,1,55,55,26.4,6.4e-06,1,No_clan
Slit000585.1,89,148,89,150,PF01826.20,TIL,Domain,1,55,55,33.4,4.3e-08,1,No_clan
Slit000525.1,42,97,42,97,PF01826.20,TIL,Domain,1,55,55,32.1,1.1e-07,1,No_clan
Slit000525.1,113,168,113,168,PF01826.20,TIL,Domain,1,55,55,31.9,1.2e-07,1,No_clan
Slit000206.1,28,83,28,83,PF01826.20,TIL,Domain,1,55,55,34.2,2.3e-08,1,No_clan
Slit000206.1,102,159,100,159,PF01826.20,TIL,Domain,2,55,55,35.6,8.7e-09,1,No_clan
Slit000104.1,26,81,26,81,PF01826.20,TIL,Domain,1,55,55,36.0,6.6e-09,1,No_clan
Slit000544.1,262,322,262,322,PF01826.20,TIL,Domain,1,55,55,32.4,8.2e-08,1,No_clan
Slit000544.1,456,517,456,517,PF01826.20,TIL,Domain,1,55,55,31.7,1.4e-07,1,No_clan
Slit000544.1,537,597,537,597,PF01826.20,TIL,Domain,1,55,55,26.2,7.3e-06,1,No_clan
Slit000544.1,607,667,607,667,PF01826.20,TIL,Domain,1,55,55,30.0,4.9e-07,1,No_clan
Slit000544.1,741,800,738,800,PF01826.20,TIL,Domain,2,55,55,25.1,1.6e-05,1,No_clan
Slit000544.1,804,865,804,865,PF01826.20,TIL,Domain,1,55,55,30.4,3.7e-07,1,No_clan
Slit000381.1,97,159,97,159,PF01826.20,TIL,Domain,1,55,55,29.9,5e-07,1,No_clan
Slit000458.1,213,345,210,366,PF03184.22,DDE_1,Family,5,137,175,67.5,1.2e-18,1,CL0219
Slit000249.1,163,378,156,379,PF00001.24,7tm_1,Family,98,263,264,31.2,1.4e-07,1,CL0192
Slit000293.1,4,539,2,539,PF04791.19,LMBR1,Family,3,513,513,562.2,1.3e-168,1,No_clan
Slit000051.1,20,525,20,525,PF13001.10,Ecm29,Family,1,498,498,445.7,2.2e-133,1,No_clan
Slit000413.1,18,55,17,55,PF13923.9,zf-C3HC4_2,Domain,2,39,40,38.2,9.9e-10,1,CL0229
Slit000413.1,137,315,137,315,PF08941.13,USP8_interact,Domain,1,179,179,287.7,3.5e-86,1,No_clan
Slit000089.1,38,306,36,308,PF00069.28,Pkinase,Domain,3,260,264,162.2,1.7e-47,1,CL0016
Slit000089.1,593,722,592,729,PF10409.12,PTEN_C2,Domain,2,127,135,68.0,7.4e-19,1,CL0154
Slit000395.1,1,259,1,259,PF06246.15,Isy1,Family,1,260,260,323.0,1.6e-96,1,No_clan
Slit000425.1,340,457,339,457,PF14924.9,DUF4497,Family,2,108,108,58.7,7.2e-16,1,No_clan
Slit000564.1,1239,1487,1238,1490,PF00069.28,Pkinase,Domain,2,260,264,219.6,5e-65,1,CL0016
Slit000564.1,1517,1558,1517,1558,PF00433.27,Pkinase_C,Family,1,46,46,42.4,9.3e-11,1,No_clan
Slit000346.1,71,392,69,392,PF02949.23,7tm_6,Family,3,313,313,190.4,4.3e-56,1,CL0176
Slit000380.1,219,290,217,312,PF00638.21,Ran_BP1,Domain,4,75,122,27.0,4.7e-06,1,CL0266
Slit000145.1,71,175,69,176,PF00651.34,BTB,Domain,3,110,111,95.7,2e-27,1,CL0033
Slit000145.1,181,282,181,283,PF07707.18,BACK,Domain,1,102,103,115.8,9.1e-34,1,CL0033
Slit000145.1,357,406,357,406,PF01344.28,Kelch_1,Repeat,1,46,46,36.0,4.2e-09,1,CL0186
Slit000145.1,408,453,408,453,PF01344.28,Kelch_1,Repeat,1,46,46,57.3,8.9e-16,1,CL0186
Slit000145.1,455,500,455,500,PF01344.28,Kelch_1,Repeat,1,46,46,56.3,1.9e-15,1,CL0186
Slit000145.1,502,545,502,546,PF01344.28,Kelch_1,Repeat,1,44,46,56.0,2.3e-15,1,CL0186
Slit000145.1,549,590,549,594,PF01344.28,Kelch_1,Repeat,1,42,46,46.3,2.5e-12,1,CL0186
Slit000472.1,15,130,13,131,PF00581.23,Rhodanese,Domain,3,106,107,33.4,5.5e-08,1,CL0031
Slit000472.1,193,325,193,326,PF00782.23,DSPc,Domain,1,132,133,130.1,4.7e-38,1,CL0031
Slit000332.1,41,130,40,131,PF00788.26,RA,Domain,2,89,93,61.8,8e-17,1,CL0072
Slit000332.1,232,319,230,320,PF00788.26,RA,Domain,3,92,93,53.5,3.1e-14,1,CL0072
Slit000332.1,370,434,369,434,PF00498.29,FHA,Family,2,69,69,31.5,1.9e-07,1,CL0357
Slit000332.1,822,918,822,924,PF01843.22,DIL,Repeat,1,99,105,82.8,1.9e-23,1,CL0020
Slit000332.1,1025,1105,1024,1106,PF00595.27,PDZ,Domain,2,81,82,58.2,8.4e-16,1,CL0466
Slit000142.1,1,310,1,310,PF13843.9,DDE_Tnp_1_7,Domain,40,350,350,226.9,4.8e-67,1,CL0219
Slit000142.1,377,406,376,406,PF13842.9,Tnp_zf-ribbon_2,Domain,2,31,31,21.9,0.00025,1,CL0167
Slit000306.1,2,34,1,40,PF09791.12,Oxidored-like,Family,9,39,46,38.1,1e-09,1,No_clan
Slit000306.1,79,158,59,160,PF00970.27,FAD_binding_6,Domain,21,97,99,40.6,2.7e-10,1,CL0076
Slit000306.1,170,278,170,280,PF00175.24,NAD_binding_1,Domain,1,106,109,52.4,7.4e-14,1,CL0091
Slit000463.1,143,463,142,467,PF00676.23,E1_dh,Family,2,296,300,260.7,1.4e-77,1,CL0254
Slit000463.1,534,749,533,749,PF02779.27,Transket_pyr,Domain,2,178,178,230.3,1.3e-68,1,CL0254
