Pgno000074.1,108,150,108,157,PF01479.28,S4,Domain,1,43,48,42.5,4.2e-11,1,CL0492
Pgno000076.1,34,88,28,90,PF00076.25,RRM_1,Domain,13,66,70,46.7,2.2e-12,1,CL0221
Pgno000076.1,120,177,115,179,PF00076.25,RRM_1,Domain,7,63,70,44.1,1.5e-11,1,CL0221
Pgno000076.1,410,458,408,460,PF00076.25,RRM_1,Domain,15,68,70,21.3,0.00019,1,CL0221
Pgno000077.1,110,318,108,318,PF01728.22,FtsJ,Family,3,177,177,91.3,8.5e-26,1,CL0063
Pgno000078.1,49,180,48,184,PF14223.9,Retrotran_gag_2,Family,3,134,138,98.5,2.8e-28,1,CL0523
Pgno000079.1,13,558,13,559,PF11894.11,Nup192,Family,1,554,1695,253.0,4.4e-75,1,CL0585
Pgno000080.1,41,493,31,501,PF11894.11,Nup192,Family,587,1072,1695,201.6,1.5e-59,1,CL0585
Pgno000081.1,9,518,7,528,PF00209.21,SNF,Family,3,516,523,153.7,7.9e-45,1,CL0062
Pgno000082.1,21,620,1,622,PF11894.11,Nup192,Family,1082,1693,1695,356.4,2.9e-106,1,CL0585
Pgno000083.1,214,270,214,270,PF00046.32,Homeodomain,Domain,1,57,57,71.0,6e-20,1,CL0123
Pgno000087.1,92,185,92,186,PF00876.21,Innexin,Family,1,94,339,72.7,3.5e-20,1,CL0375
Pgno000088.1,20,125,20,127,PF00876.21,Innexin,Family,1,94,339,95.4,4.3e-27,1,CL0375
Pgno000089.1,1,233,1,234,PF00876.21,Innexin,Family,95,338,339,211.2,2.5e-62,1,CL0375
Pgno000090.1,38,101,38,101,PF15430.9,SVWC,Family,1,66,66,42.1,8.6e-11,1,No_clan
Pgno000091.1,2,181,1,182,PF00876.21,Innexin,Family,156,338,339,120.1,1.3e-34,1,CL0375
Pgno000092.1,20,169,20,193,PF00876.21,Innexin,Family,1,149,339,135.4,2.9e-39,1,CL0375
Pgno000093.1,23,375,23,376,PF00876.21,Innexin,Family,1,338,339,277.1,2.4e-82,1,CL0375
Pgno000095.1,20,352,20,352,PF00876.21,Innexin,Family,1,339,339,343.7,1.3e-102,1,CL0375
Pgno000096.1,70,245,56,246,PF13489.9,Methyltransf_23,Domain,5,163,165,68.4,6.9e-19,1,CL0063
Pgno000097.1,78,246,77,247,PF04427.21,Brix,Domain,2,190,191,90.6,1.4e-25,1,CL0458
Pgno000098.1,4,110,3,110,PF16004.8,EFTUD2,Family,2,121,121,120.0,8.8e-35,1,No_clan
Pgno000098.1,129,405,127,448,PF00009.30,GTP_EFTU,Domain,3,184,195,150.2,5.4e-44,1,CL0023
Pgno000098.1,498,572,497,573,PF03144.28,GTP_EFTU_D2,Domain,3,73,74,38.2,1.6e-09,1,CL0575
Pgno000098.1,592,655,591,663,PF14492.9,EFG_III,Domain,3,67,75,28.7,1.1e-06,1,CL0437
Pgno000098.1,714,830,711,831,PF03764.21,EFG_IV,Domain,9,120,121,84.4,5.4e-24,1,CL0329
Pgno000098.1,833,921,833,922,PF00679.27,EFG_C,Domain,1,88,89,76.5,1.3e-21,1,CL0437
Pgno000099.1,307,456,307,456,PF03914.20,CBF,Family,1,170,170,76.0,3.9e-21,1,No_clan
Pgno000100.1,6,150,4,150,PF04145.18,Ctr,Family,3,150,150,84.3,1.4e-23,1,No_clan
Pgno000101.1,61,132,59,133,PF04181.16,RPAP2_Rtr1,Family,3,75,76,76.2,2e-21,1,No_clan
Pgno000103.1,250,363,250,431,PF00406.25,ADK,Domain,1,122,151,38.7,1.1e-09,1,CL0023
Pgno000104.1,33,638,33,638,PF00012.23,HSP70,Family,1,599,599,883.1,8e-266,1,CL0108
Pgno000105.1,18,327,12,329,PF00490.24,ALAD,Domain,10,315,317,382.8,1.2e-114,1,CL0036
Pgno000106.1,756,839,750,842,PF12796.10,Ank_2,Repeat,9,80,83,54.8,1.2e-14,1,CL0465
Pgno000106.1,844,907,838,909,PF12796.10,Ank_2,Repeat,24,81,83,31.9,1.7e-07,1,CL0465
Pgno000106.1,951,1055,951,1056,PF05033.19,Pre-SET,Family,1,109,110,66.3,3.8e-18,1,No_clan
Pgno000106.1,1082,1196,1082,1196,PF00856.31,SET,Family,1,169,169,63.1,4.4e-17,1,No_clan
Pgno000107.1,281,554,281,554,PF00069.28,Pkinase,Domain,1,264,264,173.9,4.5e-51,1,CL0016
Pgno000108.1,33,135,32,135,PF00435.24,Spectrin,Domain,2,105,105,82.9,2.1e-23,1,No_clan
Pgno000108.1,139,239,138,240,PF00435.24,Spectrin,Domain,3,103,105,82.8,2.3e-23,1,No_clan
Pgno000108.1,243,346,243,347,PF00435.24,Spectrin,Domain,1,104,105,81.5,5.8e-23,1,No_clan
Pgno000108.1,349,449,349,453,PF00435.24,Spectrin,Domain,1,101,105,60.8,1.6e-16,1,No_clan
Pgno000108.1,456,559,455,559,PF00435.24,Spectrin,Domain,2,105,105,81.6,5.5e-23,1,No_clan
Pgno000108.1,561,664,561,664,PF00435.24,Spectrin,Domain,1,105,105,77.1,1.4e-21,1,No_clan
Pgno000108.1,668,769,666,770,PF00435.24,Spectrin,Domain,3,104,105,90.6,8.6e-26,1,No_clan
Pgno000108.1,773,876,772,876,PF00435.24,Spectrin,Domain,2,105,105,84.3,7.8e-24,1,No_clan
Pgno000108.1,879,949,878,954,PF00435.24,Spectrin,Domain,2,71,105,56.9,2.7e-15,1,No_clan
Pgno000108.1,961,1006,961,1006,PF00018.31,SH3_1,Domain,1,48,48,53.8,1.2e-14,1,CL0010
Pgno000108.1,1064,1161,1059,1163,PF00435.24,Spectrin,Domain,7,103,105,66.9,2e-18,1,No_clan
Pgno000108.1,1165,1268,1165,1269,PF00435.24,Spectrin,Domain,1,104,105,91.6,4.3e-26,1,No_clan
Pgno000108.1,1271,1374,1271,1375,PF00435.24,Spectrin,Domain,1,104,105,76.7,1.8e-21,1,No_clan
Pgno000108.1,1378,1484,1377,1485,PF00435.24,Spectrin,Domain,2,104,105,71.8,6.2e-20,1,No_clan
Pgno000108.1,1488,1592,1487,1592,PF00435.24,Spectrin,Domain,2,105,105,72.5,3.8e-20,1,No_clan
Pgno000108.1,1596,1698,1594,1698,PF00435.24,Spectrin,Domain,3,105,105,84.0,1e-23,1,No_clan
Pgno000108.1,1701,1804,1700,1804,PF00435.24,Spectrin,Domain,2,105,105,95.8,2e-27,1,No_clan
Pgno000108.1,1807,1908,1806,1910,PF00435.24,Spectrin,Domain,2,103,105,72.1,4.9e-20,1,No_clan
Pgno000108.1,1913,2017,1912,2017,PF00435.24,Spectrin,Domain,2,105,105,70.9,1.1e-19,1,No_clan
Pgno000108.1,2028,2129,2027,2131,PF00435.24,Spectrin,Domain,2,103,105,65.2,6.9e-18,1,No_clan
Pgno000108.1,2142,2240,2141,2240,PF00435.24,Spectrin,Domain,2,105,105,40.1,4.4e-10,1,No_clan
Pgno000108.1,2260,2325,2255,2326,PF13499.9,EF-hand_7,Domain,6,70,71,37.1,3.5e-09,1,CL0220
Pgno000108.1,2332,2403,2332,2403,PF08726.13,EFhand_Ca_insen,Domain,1,70,70,77.5,6.9e-22,1,CL0220
Pgno000109.1,9,123,6,126,PF00307.34,CH,Domain,4,106,109,68.1,7.1e-19,1,CL0188
Pgno000110.1,94,272,94,272,PF00621.23,RhoGEF,Domain,1,183,183,139.4,1.6e-40,1,No_clan
Pgno000110.1,314,415,312,416,PF00169.32,PH,Domain,3,104,105,32.5,1e-07,1,CL0266
Pgno000110.1,428,471,428,478,PF00130.25,C1_1,Domain,1,44,53,34.2,1.9e-08,1,CL0006
Pgno000110.1,556,602,552,602,PF00017.27,SH2,Domain,34,77,77,22.9,7.5e-05,1,CL0541
Pgno000110.1,629,679,628,679,PF00018.31,SH3_1,Domain,2,48,48,34.9,9e-09,1,CL0010
Pgno000111.1,34,123,32,125,PF02195.21,ParBc,Family,3,86,90,39.1,6.7e-10,1,CL0248
Pgno000112.1,40,228,40,228,PF03792.16,PBC,Family,1,181,181,290.4,5.4e-87,1,No_clan
Pgno000112.1,230,289,230,289,PF00046.32,Homeodomain,Domain,1,57,57,67.4,7.6e-19,1,CL0123
Pgno000113.1,65,107,65,115,PF00458.23,WHEP-TRS,Domain,1,43,53,40.8,1.9e-10,1,CL0600
Pgno000113.1,294,371,291,588,PF00587.28,tRNA-synt_2b,Domain,13,91,179,37.3,2.9e-09,1,CL0040
Pgno000113.1,611,703,611,704,PF03129.23,HGTP_anticodon,Domain,1,93,94,80.8,6.5e-23,1,CL0458
Pgno000114.1,23,205,22,206,PF03371.18,PRP38,Family,2,173,174,172.1,1.1e-50,1,No_clan
Pgno000115.1,6,270,5,270,PF02077.18,SURF4,Family,2,267,267,411.7,1.6e-123,1,CL0131
Pgno000116.1,59,302,58,303,PF10609.12,ParA,Family,2,245,246,282.9,2.1e-84,1,CL0023
Pgno000117.1,185,316,184,316,PF10184.12,DUF2358,Family,2,113,113,110.0,7.7e-32,1,CL0051
Pgno000118.1,16,331,16,331,PF10240.12,DUF2464,Family,1,255,255,215.4,1e-63,1,No_clan
Pgno000119.1,61,177,61,177,PF10374.12,EST1,Repeat,1,135,135,59.6,4.8e-16,1,CL0020
Pgno000119.1,179,460,179,461,PF10373.12,EST1_DNA_bind,Repeat,1,284,285,86.0,3.3e-24,1,CL0020
Pgno000120.1,186,286,179,288,PF00651.34,BTB,Domain,8,109,111,74.6,7.2e-21,1,CL0033
Pgno000121.1,8,191,8,191,PF01214.21,CK_II_beta,Domain,1,182,182,260.8,6.4e-78,1,No_clan
Pgno000122.1,188,281,182,284,PF00651.34,BTB,Domain,9,108,111,50.6,2.1e-13,1,CL0033
Pgno000123.1,171,293,169,293,PF00188.29,CAP,Domain,4,126,126,61.9,1.2e-16,1,CL0659
Pgno000124.1,17,53,17,58,PF02150.19,RNA_POL_M_15KD,Domain,1,35,36,52.9,2.6e-14,1,CL0167
Pgno000124.1,87,125,87,125,PF01096.21,TFIIS_C,Domain,1,39,39,62.8,2.1e-17,1,CL0167
Pgno000125.1,30,142,29,142,PF00164.28,Ribosom_S12_S23,Family,2,114,114,174.7,4.2e-52,1,CL0021
Pgno000126.1,364,551,360,553,PF00616.22,RasGAP,Family,18,205,208,65.1,8e-18,1,CL0409
Pgno000126.1,1747,1845,1745,1846,PF02204.21,VPS9,Family,3,103,104,72.9,2.3e-20,1,No_clan
Pgno000127.1,101,359,99,359,PF00069.28,Pkinase,Domain,3,264,264,182.5,1.1e-53,1,CL0016
Pgno000128.1,53,248,53,249,PF00485.21,PRK,Domain,1,195,196,162.2,1.3e-47,1,CL0023
Pgno000129.1,16,239,15,250,PF01259.21,SAICAR_synt,Family,2,240,252,181.5,2.4e-53,1,No_clan
Pgno000129.1,268,410,268,412,PF00731.23,AIRC,Domain,1,146,148,126.4,6.8e-37,1,CL0224
Pgno000130.1,124,250,107,261,PF13522.9,GATase_6,Domain,9,123,133,50.6,2.2e-13,1,CL0052
Pgno000130.1,377,473,363,478,PF00156.30,Pribosyltran,Domain,31,120,158,26.8,3e-06,1,CL0533
Pgno000131.1,82,208,82,211,PF05195.19,AMP_N,Domain,1,120,123,131.2,1.7e-38,1,CL0356
Pgno000131.1,257,488,257,488,PF00557.27,Peptidase_M24,Domain,1,209,209,153.5,6.7e-45,1,No_clan
Pgno000133.1,43,104,43,106,PF11938.11,DUF3456,Family,1,67,151,30.8,3.9e-07,1,No_clan
Pgno000135.1,167,212,166,221,PF17820.4,PDZ_6,Domain,2,45,54,34.3,1.8e-08,1,CL0466
Pgno000135.1,310,451,305,477,PF00621.23,RhoGEF,Domain,8,154,183,30.4,4.4e-07,1,No_clan
Pgno000138.1,325,590,320,622,PF16056.8,DUF4799,Family,149,299,375,34.6,1.3e-08,1,No_clan
Pgno000139.1,62,109,55,109,PF01683.21,EB,Family,9,52,52,27.1,4.2e-06,1,No_clan
Pgno000139.1,107,158,101,158,PF01683.21,EB,Family,10,52,52,24.5,2.8e-05,1,No_clan
Pgno000140.1,116,429,113,429,PF00001.24,7tm_1,Family,4,264,264,177.1,4.3e-52,1,CL0192
Pgno000141.1,16,43,14,44,PF00008.30,EGF,Domain,5,31,32,29.8,6e-07,1,CL0001
Pgno000141.1,52,80,52,82,PF00008.30,EGF,Domain,1,30,32,22.6,0.0001,1,CL0001
Pgno000141.1,89,119,89,121,PF00008.30,EGF,Domain,1,30,32,26.6,5.7e-06,1,CL0001
Pgno000141.1,125,157,125,164,PF07645.18,EGF_CA,Domain,1,34,42,33.0,5.7e-08,1,CL0001
Pgno000141.1,168,196,168,198,PF00008.30,EGF,Domain,1,30,32,25.5,1.3e-05,1,CL0001
Pgno000141.1,206,236,206,236,PF00008.30,EGF,Domain,1,32,32,31.2,2.2e-07,1,CL0001
Pgno000141.1,244,272,244,272,PF00008.30,EGF,Domain,1,30,32,28.5,1.5e-06,1,CL0001
Pgno000141.1,282,310,282,311,PF00008.30,EGF,Domain,1,31,32,24.8,2.1e-05,1,CL0001
Pgno000141.1,324,344,324,344,PF12661.10,hEGF,Domain,1,21,22,19.9,0.00092,1,CL0001
Pgno000141.1,357,387,357,387,PF00008.30,EGF,Domain,1,32,32,29.0,1.1e-06,1,CL0001
Pgno000141.1,395,424,395,425,PF00008.30,EGF,Domain,1,31,32,31.6,1.6e-07,1,CL0001
Pgno000141.1,433,463,433,463,PF00008.30,EGF,Domain,1,32,32,27.7,2.6e-06,1,CL0001
Pgno000141.1,471,500,471,501,PF00008.30,EGF,Domain,1,31,32,35.3,1.1e-08,1,CL0001
Pgno000141.1,509,539,509,539,PF00008.30,EGF,Domain,1,32,32,27.8,2.5e-06,1,CL0001
Pgno000141.1,547,578,547,579,PF00008.30,EGF,Domain,1,31,32,25.4,1.4e-05,1,CL0001
Pgno000141.1,583,615,583,620,PF07645.18,EGF_CA,Domain,1,34,42,39.2,6.6e-10,1,CL0001
Pgno000141.1,626,656,626,656,PF00008.30,EGF,Domain,1,32,32,35.6,9e-09,1,CL0001
Pgno000141.1,664,694,664,694,PF00008.30,EGF,Domain,1,32,32,30.8,2.9e-07,1,CL0001
Pgno000141.1,707,728,707,728,PF12661.10,hEGF,Domain,1,22,22,27.9,2.7e-06,1,CL0001
Pgno000141.1,745,766,745,766,PF12661.10,hEGF,Domain,1,22,22,17.9,0.004,1,CL0001
Pgno000141.1,778,807,778,808,PF00008.30,EGF,Domain,1,31,32,31.9,1.3e-07,1,CL0001
Pgno000141.1,831,851,831,851,PF12661.10,hEGF,Domain,1,22,22,13.9,0.073,1,CL0001
Pgno000141.1,863,892,863,893,PF00008.30,EGF,Domain,1,31,32,32.2,1e-07,1,CL0001
Pgno000141.1,901,924,901,927,PF00008.30,EGF,Domain,1,25,32,21.6,0.00021,1,CL0001
Pgno000141.1,939,969,939,969,PF00008.30,EGF,Domain,1,32,32,32.4,9.2e-08,1,CL0001
Pgno000141.1,1055,1086,1055,1086,PF00008.30,EGF,Domain,1,32,32,29.7,6.3e-07,1,CL0001
Pgno000141.1,1165,1198,1164,1198,PF00066.20,Notch,Domain,2,36,36,33.3,5.5e-08,1,No_clan
Pgno000141.1,1204,1239,1204,1239,PF00066.20,Notch,Domain,1,36,36,45.1,1.1e-11,1,No_clan
Pgno000141.1,1243,1279,1242,1279,PF00066.20,Notch,Domain,2,36,36,46.4,4.4e-12,1,No_clan
Pgno000141.1,1282,1337,1282,1337,PF06816.16,NOD,Family,1,56,56,84.6,2.4e-24,1,No_clan
Pgno000141.1,1362,1419,1361,1420,PF07684.15,NODP,Family,2,58,59,78.1,4.1e-22,1,No_clan
Pgno000141.1,1596,1637,1595,1640,PF00023.33,Ank,Repeat,2,30,33,17.0,0.0065,1,CL0465
Pgno000141.1,1640,1681,1628,1681,PF13857.9,Ank_5,Repeat,13,54,56,32.5,8e-08,1,CL0465
Pgno000141.1,1723,1801,1719,1807,PF12796.10,Ank_2,Repeat,7,78,83,38.0,2.1e-09,1,CL0465
Pgno000142.1,89,119,89,120,PF00008.30,EGF,Domain,1,31,32,40.0,3.9e-10,1,CL0001
Pgno000142.1,127,160,127,160,PF00008.30,EGF,Domain,1,32,32,32.5,8.2e-08,1,CL0001
Pgno000142.1,164,196,164,212,PF07645.18,EGF_CA,Domain,1,34,42,30.4,3.7e-07,1,CL0001
Pgno000142.1,207,237,207,238,PF00008.30,EGF,Domain,1,31,32,28.6,1.4e-06,1,CL0001
Pgno000142.1,251,270,251,272,PF12661.10,hEGF,Domain,1,20,22,32.0,1.4e-07,1,CL0001
Pgno000147.1,99,192,97,192,PF00027.32,cNMP_binding,Domain,3,89,89,48.2,9.4e-13,1,CL0029
Pgno000147.1,754,835,752,838,PF00027.32,cNMP_binding,Domain,3,84,89,51.1,1.2e-13,1,CL0029
Pgno000147.1,1080,1241,1080,1243,PF01734.25,Patatin,Family,1,199,204,68.3,1.1e-18,1,CL0323
Pgno000148.1,13,78,13,78,PF00076.25,RRM_1,Domain,1,70,70,60.3,1.3e-16,1,CL0221
Pgno000150.1,9,289,3,291,PF08449.14,UAA,Family,8,304,307,226.3,5.1e-67,1,CL0184
Pgno000154.1,9,83,9,86,PF07776.18,zf-AD,Domain,1,74,77,44.5,1.5e-11,1,CL0361
Pgno000155.1,57,434,55,439,PF00155.24,Aminotran_1_2,Domain,3,358,363,178.7,2e-52,1,CL0061
Pgno000161.1,130,215,123,218,PF01248.29,Ribosomal_L7Ae,Domain,8,92,95,85.8,1.4e-24,1,CL0101
Pgno000162.1,68,98,2,98,PF15389.9,DUF4612,Family,91,121,121,33.6,6.7e-08,1,No_clan
Pgno000165.1,103,157,73,159,PF12894.10,ANAPC4_WD40,Repeat,35,90,92,27.4,3.4e-06,1,CL0186
Pgno000165.1,183,218,180,218,PF00400.35,WD40,Repeat,4,38,38,30.4,5.1e-07,1,CL0186
Pgno000165.1,223,263,222,263,PF00400.35,WD40,Repeat,2,38,38,23.7,6.9e-05,1,CL0186
Pgno000165.1,313,348,310,348,PF00400.35,WD40,Repeat,4,38,38,19.1,0.0019,1,CL0186
Pgno000168.1,33,89,30,91,PF00076.25,RRM_1,Domain,11,66,70,46.9,2e-12,1,CL0221
Pgno000168.1,122,179,120,182,PF00076.25,RRM_1,Domain,6,62,70,44.2,1.4e-11,1,CL0221
Pgno000168.1,407,454,404,457,PF00076.25,RRM_1,Domain,15,67,70,20.8,0.00028,1,CL0221
Pgno000169.1,37,74,37,74,PF01753.21,zf-MYND,Domain,1,40,40,40.0,3.3e-10,1,CL0175
Pgno000170.1,48,137,13,142,PF15375.9,DUF4602,Family,36,125,133,83.7,1.5e-23,1,No_clan
Pgno000174.1,10,53,10,56,PF10629.12,DUF2475,Family,1,64,67,51.9,6.5e-14,1,No_clan
Pgno000174.1,89,132,87,136,PF10629.12,DUF2475,Family,4,47,67,23.7,4.2e-05,1,No_clan
Pgno000175.1,107,303,97,306,PF04055.24,Radical_SAM,Domain,8,164,167,75.2,8.4e-21,1,CL0036
Pgno000175.1,314,393,313,394,PF16199.8,Radical_SAM_C,Family,2,81,82,111.3,1.8e-32,1,No_clan
Pgno000175.1,399,543,399,543,PF00583.28,Acetyltransf_1,Family,1,117,117,35.5,1e-08,1,CL0257
Pgno000176.1,50,75,48,82,PF10629.12,DUF2475,Family,3,28,67,30.2,4e-07,1,No_clan
Pgno000177.1,69,449,67,451,PF00155.24,Aminotran_1_2,Domain,3,361,363,174.3,4.2e-51,1,CL0061
Pgno000178.1,392,408,391,408,PF00098.26,zf-CCHC,Domain,2,18,18,21.4,0.0002,1,CL0511
Pgno000179.1,44,99,44,99,PF01607.27,CBM_14,Domain,1,53,53,33.9,2.9e-08,1,CL0155
Pgno000179.1,119,163,113,165,PF01607.27,CBM_14,Domain,6,50,53,46.0,4.8e-12,1,CL0155
Pgno000179.1,168,219,168,219,PF01607.27,CBM_14,Domain,1,53,53,42.3,6.7e-11,1,CL0155
Pgno000181.1,22,174,21,177,PF00339.32,Arrestin_N,Domain,2,142,146,47.5,2e-12,1,CL0135
Pgno000182.1,48,201,48,203,PF02752.25,Arrestin_C,Domain,1,134,136,109.4,2e-31,1,CL0135
Pgno000184.1,32,249,32,249,PF00089.29,Trypsin,Domain,1,221,221,191.7,1.6e-56,1,CL0124
Pgno000185.1,153,246,152,246,PF08698.14,Fcf2,Family,2,96,96,120.9,2.5e-35,1,No_clan
Pgno000186.1,15,255,15,255,PF13561.9,adh_short_C2,Domain,1,233,234,195.8,8.8e-58,1,CL0063
Pgno000187.1,130,186,130,186,PF00046.32,Homeodomain,Domain,1,57,57,82.5,1.5e-23,1,CL0123
Pgno000188.1,94,290,94,291,PF01400.27,Astacin,Domain,1,190,191,154.3,3e-45,1,CL0126
