Paeg000371.1,223,318,223,318,PF13864.9,Enkurin,Family,1,95,95,82.8,2e-23,1,No_clan
Paeg000408.1,6,140,5,142,PF00334.22,NDK,Domain,2,133,135,121.2,3.1e-35,1,No_clan
Paeg000418.1,52,86,49,87,PF00400.35,WD40,Repeat,4,37,38,20.9,0.0005,1,CL0186
Paeg000418.1,94,130,92,130,PF00400.35,WD40,Repeat,3,38,38,29.4,1.1e-06,1,CL0186
Paeg000418.1,134,173,134,173,PF00400.35,WD40,Repeat,1,38,38,27.5,4.2e-06,1,CL0186
Paeg000418.1,179,214,177,214,PF00400.35,WD40,Repeat,3,38,38,16.7,0.011,1,CL0186
Paeg000418.1,222,256,216,256,PF00400.35,WD40,Repeat,5,38,38,29.3,1.2e-06,1,CL0186
Paeg000418.1,265,306,264,306,PF00400.35,WD40,Repeat,2,38,38,25.8,1.5e-05,1,CL0186
Paeg000418.1,312,346,310,346,PF00400.35,WD40,Repeat,3,36,38,17.8,0.0048,1,CL0186
Paeg000453.1,3,22,2,23,PF18044.4,zf-CCCH_4,Domain,2,21,22,32.8,4.5e-08,1,CL0537
Paeg000242.1,115,317,32,319,PF15009.9,TMEM173,Family,96,291,293,144.8,3.2e-42,1,CL0709
Paeg000314.1,103,407,101,409,PF11707.11,Npa1,Family,3,336,339,142.1,3e-41,1,No_clan
Paeg000314.1,1596,1797,1596,1797,PF16201.8,NopRA1,Family,1,201,201,150.3,5.4e-44,1,No_clan
Paeg000258.1,9,97,6,98,PF12796.10,Ank_2,Repeat,4,82,83,39.8,5.7e-10,1,CL0465
Paeg000258.1,105,197,105,197,PF12796.10,Ank_2,Repeat,1,83,83,56.3,3.9e-15,1,CL0465
Paeg000297.1,75,182,75,182,PF00919.23,UPF0004,Family,1,98,98,92.5,1.4e-26,1,CL0304
Paeg000297.1,230,421,230,423,PF04055.24,Radical_SAM,Domain,1,165,167,110.5,1.1e-31,1,CL0036
Paeg000248.1,39,185,38,186,PF15473.9,PCNP,Family,2,154,155,174.2,3e-51,1,No_clan
Paeg000382.1,1,105,1,108,PF01283.22,Ribosomal_S26e,Family,1,105,108,175.5,3.6e-52,1,No_clan
Paeg000122.1,29,99,29,100,PF00240.26,ubiquitin,Domain,1,71,72,50.5,1.4e-13,1,CL0072
Paeg000122.1,565,603,565,603,PF01428.19,zf-AN1,Family,1,40,40,30.1,4.3e-07,1,No_clan
Paeg000109.1,22,206,22,206,PF02737.21,3HCDH_N,Domain,1,180,180,203.2,3.4e-60,1,CL0063
Paeg000109.1,208,293,208,300,PF00725.25,3HCDH,Domain,1,86,97,89.7,1.5e-25,1,CL0106
Paeg000109.1,399,702,399,702,PF03770.19,IPK,Family,1,198,198,137.8,4.4e-40,1,CL0016
Paeg000390.1,23,208,23,208,PF02737.21,3HCDH_N,Domain,1,180,180,211.8,7.5e-63,1,CL0063
Paeg000390.1,210,307,210,307,PF00725.25,3HCDH,Domain,1,97,97,114.2,3.3e-33,1,CL0106
Paeg000397.1,14,134,13,134,PF02291.18,TFIID-31kDa,Domain,2,123,123,167.3,1.5e-49,1,CL0012
Paeg000056.1,35,331,35,331,PF00069.28,Pkinase,Domain,1,264,264,213.9,2.9e-63,1,CL0016
Paeg000226.1,9,71,9,71,PF00076.25,RRM_1,Domain,1,70,70,55.2,5.1e-15,1,CL0221
Paeg000226.1,88,149,88,150,PF00076.25,RRM_1,Domain,1,69,70,48.4,6.9e-13,1,CL0221
Paeg000226.1,169,185,168,185,PF00098.26,zf-CCHC,Domain,2,18,18,26.0,7.4e-06,1,CL0511
Paeg000276.1,1,27,1,28,PF01064.26,Activin_recp,Domain,55,81,82,22.4,0.00019,1,CL0117
Paeg000276.1,98,116,95,116,PF08515.15,TGF_beta_GS,Family,10,28,28,40.3,1.8e-10,1,No_clan
Paeg000276.1,120,405,118,408,PF00069.28,Pkinase,Domain,3,259,264,135.8,1.9e-39,1,CL0016
Paeg000078.1,6,102,6,102,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,55.2,7.6e-15,1,CL0123
Paeg000377.1,172,336,172,336,PF13359.9,DDE_Tnp_4,Domain,1,158,158,103.8,7.5e-30,1,CL0219
Paeg000356.1,1,94,1,94,PF01199.21,Ribosomal_L34e,Family,1,94,94,139.2,4.3e-41,1,No_clan
Paeg000193.1,275,456,265,461,PF01163.25,RIO1,Family,11,184,188,233.8,1.2e-69,1,CL0016
Paeg000296.1,274,334,274,334,PF18770.4,Arm_vescicular,Repeat,1,61,61,110.5,2.6e-32,1,CL0020
Paeg000296.1,364,629,351,632,PF04869.17,Uso1_p115_head,Repeat,27,311,314,190.8,3.3e-56,1,CL0020
Paeg000296.1,690,814,637,816,PF04871.16,Uso1_p115_C,Family,11,114,121,36.3,6.3e-09,1,No_clan
Paeg000030.1,12,83,12,85,PF05008.18,V-SNARE,Family,1,78,79,44.2,2e-11,1,CL0147
Paeg000030.1,117,181,117,182,PF12352.11,V-SNARE_C,Domain,1,65,66,62.1,4.8e-17,1,CL0147
Paeg000067.1,308,413,299,413,PF00373.21,FERM_M,Domain,12,116,116,50.6,2.5e-13,1,CL0632
Paeg000067.1,753,827,750,828,PF00595.27,PDZ,Domain,4,81,82,51.9,7.8e-14,1,CL0466
Paeg000181.1,45,546,45,548,PF00118.27,Cpn60_TCP1,Family,1,489,491,292.0,8.3e-87,1,No_clan
Paeg000174.1,32,341,30,345,PF00294.27,PfkB,Domain,4,298,302,223.3,4.7e-66,1,CL0118
Paeg000232.1,95,153,91,159,PF00538.22,Linker_histone,Domain,6,62,74,26.1,8.9e-06,1,CL0123
Paeg000232.1,760,813,759,813,PF17772.4,zf-MYST,Domain,2,55,55,72.0,2.6e-20,1,CL0361
Paeg000232.1,818,991,818,994,PF01853.21,MOZ_SAS,Family,1,175,180,261.9,2.6e-78,1,CL0257
Paeg000274.1,204,226,203,226,PF13516.9,LRR_6,Repeat,2,24,24,21.2,0.00022,1,CL0022
Paeg000021.1,46,326,42,326,PF02949.23,7tm_6,Family,22,313,313,71.7,6.1e-20,1,CL0176
Paeg000461.1,108,429,106,429,PF02949.23,7tm_6,Family,3,313,313,82.4,3.2e-23,1,CL0176
Paeg000177.1,83,407,82,407,PF02949.23,7tm_6,Family,2,313,313,76.3,2.3e-21,1,CL0176
Paeg000265.1,165,339,165,339,PF13359.9,DDE_Tnp_4,Domain,1,158,158,112.2,2e-32,1,CL0219
Paeg000326.1,9,105,8,105,PF10545.12,MADF_DNA_bdg,Domain,2,84,84,57.2,1.8e-15,1,CL0123
Paeg000326.1,181,214,181,214,PF02944.23,BESS,Motif,2,35,35,36.1,4.6e-09,1,No_clan
Paeg000071.1,204,522,197,522,PF02949.23,7tm_6,Family,8,313,313,68.6,5.4e-19,1,CL0176
Paeg000215.1,191,283,191,283,PF01682.22,DB,Family,1,98,98,52.7,4.5e-14,1,No_clan
Paeg000215.1,292,395,292,395,PF00041.24,fn3,Domain,1,85,85,44.0,2.4e-11,1,CL0159
Paeg000215.1,425,518,425,518,PF01682.22,DB,Family,1,98,98,50.4,2.3e-13,1,No_clan
Paeg000215.1,528,609,527,609,PF00041.24,fn3,Domain,2,85,85,50.8,1.7e-13,1,CL0159
Paeg000215.1,636,722,636,722,PF01682.22,DB,Family,1,98,98,55.0,8.5e-15,1,No_clan
Paeg000215.1,732,820,731,821,PF00041.24,fn3,Domain,2,85,85,35.9,7.8e-09,1,CL0159
Paeg000215.1,841,926,841,926,PF00041.24,fn3,Domain,1,85,85,44.5,1.6e-11,1,CL0159
Paeg000215.1,1027,1112,1026,1112,PF13927.9,Ig_3,Domain,2,79,79,38.6,1.2e-09,1,CL0011
Paeg000215.1,1137,1222,1137,1227,PF01682.22,DB,Family,1,89,98,51.0,1.5e-13,1,No_clan
Paeg000215.1,1231,1311,1230,1312,PF00041.24,fn3,Domain,2,84,85,38.9,9.2e-10,1,CL0159
Paeg000033.1,11,96,11,96,PF10545.12,MADF_DNA_bdg,Domain,1,82,84,51.0,1.5e-13,1,CL0123
Paeg000416.1,11,95,11,96,PF10545.12,MADF_DNA_bdg,Domain,1,81,84,49.4,4.9e-13,1,CL0123
Paeg000416.1,258,337,258,343,PF10545.12,MADF_DNA_bdg,Domain,1,76,84,28.1,2.1e-06,1,CL0123
Paeg000075.1,2,671,2,672,PF09726.12,Macoilin,Family,1,672,673,525.6,2.3e-157,1,No_clan
Paeg000411.1,15,191,13,195,PF08585.15,RMI1_N,Domain,2,211,217,146.7,9.4e-43,1,CL0021
Paeg000411.1,370,508,370,508,PF16099.8,RMI1_C,Family,1,143,143,113.7,6.7e-33,1,CL0021
Paeg000442.1,55,129,55,133,PF02148.22,zf-UBP,Domain,1,60,64,60.4,1.8e-16,1,CL0229
Paeg000442.1,197,994,196,994,PF00443.32,UCH,Family,2,278,278,173.1,9.3e-51,1,CL0125
Paeg000299.1,385,539,383,539,PF12783.10,Sec7_N,Domain,3,158,158,86.3,2.2e-24,1,No_clan
Paeg000299.1,659,849,658,849,PF01369.23,Sec7,Domain,2,183,183,216.3,2.8e-64,1,No_clan
Paeg000299.1,1981,2180,1963,2180,PF00089.29,Trypsin,Domain,24,221,221,111.5,5.7e-32,1,CL0124
Paeg000299.1,2237,2467,2237,2467,PF00089.29,Trypsin,Domain,1,221,221,114.3,7.9e-33,1,CL0124
Paeg000434.1,51,280,51,280,PF00089.29,Trypsin,Domain,1,221,221,140.0,1.1e-40,1,CL0124
Paeg000007.1,51,281,51,281,PF00089.29,Trypsin,Domain,1,221,221,139.6,1.4e-40,1,CL0124
Paeg000423.1,51,280,51,280,PF00089.29,Trypsin,Domain,1,221,221,133.3,1.2e-38,1,CL0124
Paeg000249.1,27,129,27,132,PF01392.25,Fz,Domain,1,114,117,78.4,6.7e-22,1,CL0644
Paeg000249.1,189,485,188,487,PF01534.20,Frizzled,Family,2,320,323,182.2,1.4e-53,1,CL0192
Paeg000280.1,394,433,393,434,PF02845.19,CUE,Domain,2,41,42,31.7,1e-07,1,CL0214
Paeg000268.1,73,145,50,171,PF15503.9,PPP1R35_C,Family,29,108,140,33.7,3.4e-08,1,No_clan
Paeg000028.1,15,354,14,355,PF01536.19,SAM_decarbox,Family,2,353,354,377.3,7.3e-113,1,No_clan
Paeg000270.1,101,534,101,535,PF01425.24,Amidase,Family,1,445,446,232.6,1e-68,1,No_clan
Paeg000170.1,64,495,64,495,PF01425.24,Amidase,Family,1,446,446,249.8,5.9e-74,1,No_clan
Paeg000239.1,15,155,14,156,PF02878.19,PGM_PMM_I,Domain,2,137,138,123.8,4.2e-36,1,No_clan
Paeg000239.1,190,296,189,300,PF02879.19,PGM_PMM_II,Domain,2,99,103,55.1,1.1e-14,1,No_clan
Paeg000239.1,306,419,305,419,PF02880.19,PGM_PMM_III,Domain,2,114,114,103.1,1.1e-29,1,No_clan
Paeg000239.1,485,526,442,538,PF00408.23,PGM_PMM_IV,Repeat,25,62,74,30.5,3.4e-07,1,No_clan
Paeg000097.1,1,391,1,399,PF01490.21,Aa_trans,Family,17,398,409,78.6,4e-22,1,CL0062
Paeg000327.1,146,211,143,212,PF00013.32,KH_1,Domain,4,65,66,55.5,3.9e-15,1,CL0007
Paeg000327.1,298,362,296,364,PF00013.32,KH_1,Domain,3,64,66,29.1,7.2e-07,1,CL0007
Paeg000327.1,756,815,754,816,PF00536.33,SAM_1,Domain,4,63,64,46.6,3.8e-12,1,CL0003
Paeg000134.1,26,416,26,418,PF07690.19,MFS_1,Family,1,351,353,174.7,2.6e-51,1,CL0015
Paeg000243.1,503,716,500,716,PF07910.16,Peptidase_C78,Family,5,212,212,209.7,3.6e-62,1,CL0125
Paeg000101.1,33,135,32,153,PF05497.15,Destabilase,Family,2,103,118,101.1,4.9e-29,1,CL0037
Paeg000225.1,21,190,21,194,PF00071.25,Ras,Domain,1,157,162,134.5,2.6e-39,1,CL0023
Paeg000199.1,176,207,170,207,PF00400.35,WD40,Repeat,8,38,38,30.8,4e-07,1,CL0186
Paeg000003.1,317,382,289,390,PF12796.10,Ank_2,Repeat,20,77,83,37.4,3.1e-09,1,CL0465
Paeg000003.1,395,481,395,488,PF12796.10,Ank_2,Repeat,1,77,83,59.9,2.9e-16,1,CL0465
Paeg000061.1,288,330,288,332,PF09329.14,zf-primase,Domain,1,43,46,60.7,9.2e-17,1,No_clan
Paeg000061.1,433,687,395,691,PF09332.14,Mcm10,Domain,81,343,349,179.1,1.9e-52,1,No_clan
Paeg000034.1,25,205,24,206,PF00117.31,GATase,Domain,2,190,191,128.0,3.8e-37,1,CL0014
Paeg000034.1,234,298,234,313,PF06508.16,QueC,Domain,1,65,209,28.2,1.3e-06,1,CL0039
Paeg000034.1,596,687,591,687,PF00958.25,GMP_synt_C,Domain,6,92,92,38.1,1.3e-09,1,No_clan
Paeg000187.1,213,345,213,346,PF00004.32,AAA,Domain,1,131,132,135.8,1.3e-39,1,CL0023
Paeg000187.1,368,412,368,412,PF17862.4,AAA_lid_3,Domain,1,45,45,35.0,9.9e-09,1,CL0671
Paeg000045.1,431,587,401,594,PF00566.21,RabGAP-TBC,Family,45,208,216,38.5,1e-09,1,No_clan
Paeg000337.1,16,119,16,119,PF09298.14,FAA_hydrolase_N,Domain,1,106,106,105.0,2.2e-30,1,No_clan
Paeg000337.1,125,413,124,416,PF01557.21,FAA_hydrolase,Family,3,215,218,154.7,3.5e-45,1,CL0377
Paeg000410.1,30,120,25,128,PF00651.34,BTB,Domain,6,101,111,73.8,1.3e-20,1,CL0033
Paeg000410.1,381,403,381,403,PF00096.29,zf-C2H2,Domain,1,23,23,18.9,0.0016,1,CL0361
Paeg000410.1,409,429,409,430,PF00096.29,zf-C2H2,Domain,1,21,23,21.6,0.00023,1,CL0361
Paeg000366.1,165,252,164,252,PF04410.17,Gar1,Domain,2,92,92,70.6,8.2e-20,1,CL0575
Paeg000172.1,146,186,145,190,PF12799.10,LRR_4,Repeat,2,42,43,31.3,2.1e-07,1,CL0022
Paeg000172.1,239,334,235,338,PF14580.9,LRR_9,Repeat,48,145,175,34.7,1.4e-08,1,CL0022
Paeg000283.1,59,492,59,492,PF07994.15,NAD_binding_5,Family,1,322,322,457.0,4.2e-137,1,CL0063
Paeg000283.1,308,421,308,421,PF01658.20,Inos-1-P_synth,Family,1,107,107,140.6,2e-41,1,CL0139
Paeg000329.1,9,103,9,103,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,65.7,4e-18,1,CL0123
Paeg000329.1,185,216,185,216,PF02944.23,BESS,Motif,1,32,35,22.1,0.00011,1,No_clan
Paeg000311.1,228,278,228,280,PF00130.25,C1_1,Domain,1,51,53,50.5,1.6e-13,1,CL0006
Paeg000311.1,342,609,342,609,PF00069.28,Pkinase,Domain,1,264,264,218.8,8.8e-65,1,CL0016
Paeg000311.1,630,671,630,671,PF00433.27,Pkinase_C,Family,1,46,46,30.8,3.8e-07,1,No_clan
Paeg000050.1,6,240,6,240,PF01115.20,F_actin_cap_B,Family,1,238,238,363.5,5.6e-109,1,No_clan
Paeg000166.1,45,129,29,130,PF03344.18,Daxx,Domain,17,98,99,28.1,1.7e-06,1,No_clan
Paeg000227.1,85,153,85,153,PF01287.23,eIF-5a,Domain,1,69,69,97.9,2.8e-28,1,CL0021
Paeg000462.1,78,134,78,134,PF00046.32,Homeodomain,Domain,1,57,57,82.1,2e-23,1,CL0123
Paeg000462.1,307,324,306,324,PF03826.20,OAR,Motif,2,19,19,27.0,3e-06,1,No_clan
Paeg000415.1,353,421,352,465,PF00004.32,AAA,Domain,2,69,132,41.2,2.2e-10,1,CL0023
Paeg000204.1,49,134,43,142,PF03261.18,CDK5_activator,Family,6,91,336,49.0,6.7e-13,1,CL0065
Paeg000204.1,178,338,151,339,PF03261.18,CDK5_activator,Family,176,335,336,342.1,4.5e-102,1,CL0065
Paeg000342.1,2,114,2,114,PF05456.14,eIF_4EBP,Family,1,117,117,133.3,3.8e-39,1,No_clan
Paeg000407.1,72,197,69,198,PF00075.27,RNase_H,Domain,4,142,143,56.2,4.6e-15,1,CL0219
Paeg000035.1,11,166,9,184,PF03731.18,Ku_N,Domain,3,165,220,41.9,1e-10,1,CL0128
Paeg000035.1,224,426,224,427,PF02735.19,Ku,Domain,1,203,204,113.6,1e-32,1,CL0616
Paeg000035.1,574,675,572,681,PF08785.14,Ku_PK_bind,Domain,3,111,119,52.9,3.8e-14,1,No_clan
Paeg000093.1,49,110,48,111,PF00013.32,KH_1,Domain,2,65,66,51.6,6.7e-14,1,CL0007
Paeg000093.1,123,186,121,187,PF00013.32,KH_1,Domain,3,65,66,53.7,1.5e-14,1,CL0007
Paeg000093.1,241,369,238,369,PF00567.27,TUDOR,Domain,4,122,122,93.5,9.8e-27,1,CL0049
Paeg000085.1,830,891,815,891,PF01302.28,CAP_GLY,Domain,13,66,66,31.8,1.1e-07,1,CL0010
Paeg000079.1,291,452,290,467,PF01189.20,Methyltr_RsmB-F,Family,2,156,200,83.5,1.7e-23,1,CL0063
Paeg000343.1,61,433,18,433,PF07690.19,MFS_1,Family,28,353,353,197.5,3.1e-58,1,CL0015
Paeg000192.1,14,100,12,103,PF00153.30,Mito_carr,Repeat,5,94,97,77.7,5.3e-22,1,No_clan
Paeg000192.1,111,199,106,200,PF00153.30,Mito_carr,Repeat,7,96,97,72.6,2.1e-20,1,No_clan
Paeg000192.1,218,310,216,313,PF00153.30,Mito_carr,Repeat,4,94,97,80.2,8.5e-23,1,No_clan
Paeg000212.1,7,44,5,44,PF00400.35,WD40,Repeat,3,38,38,18.1,0.0039,1,CL0186
Paeg000212.1,55,91,53,91,PF00400.35,WD40,Repeat,3,38,38,30.9,3.5e-07,1,CL0186
Paeg000212.1,95,133,95,133,PF00400.35,WD40,Repeat,1,38,38,32.3,1.3e-07,1,CL0186
Paeg000212.1,140,177,136,178,PF00400.35,WD40,Repeat,5,37,38,27.6,4e-06,1,CL0186
Paeg000212.1,188,220,181,220,PF00400.35,WD40,Repeat,6,38,38,20.9,0.00051,1,CL0186
Paeg000212.1,224,260,224,260,PF00400.35,WD40,Repeat,1,38,38,27.4,4.6e-06,1,CL0186
Paeg000212.1,290,312,276,313,PF00400.35,WD40,Repeat,15,37,38,18.3,0.0035,1,CL0186
Paeg000128.1,165,339,165,339,PF13359.9,DDE_Tnp_4,Domain,1,158,158,112.2,2e-32,1,CL0219
Paeg000086.1,9,105,8,105,PF10545.12,MADF_DNA_bdg,Domain,2,84,84,57.2,1.8e-15,1,CL0123
Paeg000086.1,181,214,181,214,PF02944.23,BESS,Motif,2,35,35,36.1,4.6e-09,1,No_clan
Paeg000281.1,101,156,101,156,PF00288.29,GHMP_kinases_N,Family,1,66,66,33.2,5e-08,1,CL0329
Paeg000281.1,187,374,187,375,PF18376.4,MDD_C,Domain,1,186,187,238.8,4.1e-71,1,CL0677
Paeg000014.1,509,634,485,634,PF00078.30,RVT_1,Domain,61,222,222,64.4,1.1e-17,1,CL0027
Paeg000014.1,697,796,697,796,PF17919.4,RT_RNaseH_2,Domain,1,100,100,110.5,3.5e-32,1,CL0219
Paeg000014.1,939,992,939,993,PF17921.4,Integrase_H2C2,Domain,1,56,58,51.4,9e-14,1,CL0361
Paeg000140.1,204,369,204,369,PF13359.9,DDE_Tnp_4,Domain,1,158,158,104.1,6.3e-30,1,CL0219
Paeg000244.1,13,100,13,100,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,75.2,4.3e-21,1,CL0123
Paeg000142.1,6,107,6,107,PF12998.10,ING,Coiled-coil,1,102,102,100.1,9.7e-29,1,No_clan
Paeg000384.1,73,169,37,172,PF00640.26,PID,Domain,44,137,140,44.7,1.4e-11,1,CL0266
Paeg000317.1,30,138,29,149,PF05497.15,Destabilase,Family,2,110,118,105.9,1.6e-30,1,CL0037
Paeg000348.1,57,172,56,172,PF05497.15,Destabilase,Family,2,118,118,132.1,1.2e-38,1,CL0037
Paeg000153.1,127,452,126,452,PF07946.17,CCDC47,Family,2,326,326,269.4,4.5e-80,1,No_clan
Paeg000301.1,145,278,145,278,PF13733.9,Glyco_transf_7N,Domain,1,134,134,176.8,1.5e-52,1,CL0110
Paeg000301.1,282,359,282,359,PF02709.17,Glyco_transf_7C,Family,1,78,78,101.6,1.5e-29,1,CL0110
Paeg000127.1,9,351,9,351,PF00225.26,Kinesin,Domain,1,332,332,385.0,2.7e-115,1,CL0023
Paeg000127.1,355,407,355,418,PF16183.8,Kinesin_assoc,Family,1,54,179,34.7,2.1e-08,1,No_clan
Paeg000127.1,406,502,390,502,PF16183.8,Kinesin_assoc,Family,81,179,179,150.0,8.5e-44,1,No_clan
Paeg000127.1,513,569,504,569,PF00498.29,FHA,Family,8,69,69,20.9,0.00036,1,CL0357
Paeg000127.1,816,863,816,863,PF12423.11,KIF1B,Family,1,49,49,52.9,3.5e-14,1,No_clan
Paeg000127.1,1154,1301,1154,1302,PF12473.11,DUF3694,Family,1,151,152,124.9,3.8e-36,1,No_clan
Paeg000127.1,1554,1646,1552,1649,PF00169.32,PH,Domain,3,102,105,37.6,2.6e-09,1,CL0266
Paeg000178.1,10,202,10,204,PF00106.28,adh_short,Domain,1,192,195,139.4,1.1e-40,1,CL0063
Paeg000246.1,10,202,10,205,PF00106.28,adh_short,Domain,1,192,195,139.9,7.2e-41,1,CL0063
Paeg000315.1,250,387,185,392,PF13358.9,DDE_3,Domain,52,141,146,47.9,1.3e-12,1,CL0219
Paeg000263.1,21,102,20,102,PF00081.25,Sod_Fe_N,Domain,2,82,82,111.4,2.4e-32,1,No_clan
Paeg000263.1,108,211,108,211,PF02777.21,Sod_Fe_C,Domain,1,101,101,115.4,1.3e-33,1,No_clan
Paeg000332.1,5,160,2,162,PF00153.30,Mito_carr,Repeat,4,95,97,87.5,4.5e-25,1,No_clan
Paeg000332.1,166,249,163,252,PF00153.30,Mito_carr,Repeat,4,94,97,70.3,1e-19,1,No_clan
Paeg000332.1,267,352,263,354,PF00153.30,Mito_carr,Repeat,5,95,97,66.3,1.9e-18,1,No_clan
Paeg000413.1,35,155,8,157,PF04420.17,CHD5,Family,35,157,159,95.0,4.3e-27,1,No_clan
Paeg000161.1,67,147,65,147,PF02922.21,CBM_48,Domain,3,83,83,41.2,1.7e-10,1,CL0369
Paeg000161.1,209,280,207,304,PF00128.27,Alpha-amylase,Domain,10,80,336,46.7,3.4e-12,1,CL0058
Paeg000161.1,588,682,588,684,PF02806.21,Alpha-amylase_C,Domain,1,94,96,86.4,1.5e-24,1,CL0369
Paeg000445.1,417,530,413,565,PF13847.9,Methyltransf_31,Domain,5,96,152,33.4,3.7e-08,1,CL0063
Paeg000147.1,25,145,25,145,PF09809.12,MRP-L27,Family,1,113,113,117.9,2e-34,1,No_clan
Paeg000081.1,128,237,112,238,PF01513.24,NAD_kinase,Domain,17,134,135,60.8,1.8e-16,1,CL0240
Paeg000081.1,270,393,270,396,PF20143.2,NAD_kinase_C,Domain,1,122,126,117.1,4.1e-34,1,CL0701
Paeg000350.1,118,320,109,327,PF01591.21,6PF2K,Domain,12,216,223,184.4,2e-54,1,CL0023
Paeg000350.1,330,513,330,516,PF00300.25,His_Phos_1,Domain,1,190,194,130.2,8.3e-38,1,CL0071
Paeg000055.1,4,103,3,104,PF00044.27,Gp_dh_N,Domain,2,100,101,119.3,8.3e-35,1,CL0063
Paeg000055.1,157,316,157,316,PF02800.23,Gp_dh_C,Domain,1,158,158,149.4,6.7e-44,1,CL0139
Paeg000393.1,3,101,2,102,PF00044.27,Gp_dh_N,Domain,2,100,101,130.0,3.7e-38,1,CL0063
Paeg000393.1,154,311,154,311,PF02800.23,Gp_dh_C,Domain,1,158,158,225.8,2.1e-67,1,CL0139
Paeg000372.1,268,362,265,365,PF12763.10,EF-hand_4,Family,5,101,104,55.8,3.8e-15,1,CL0220
Paeg000437.1,26,132,26,133,PF01392.25,Fz,Domain,1,116,117,98.8,3.2e-28,1,CL0644
Paeg000437.1,194,509,193,511,PF01534.20,Frizzled,Family,2,319,323,207.8,2.3e-61,1,CL0192
Paeg000113.1,51,117,51,119,PF00505.22,HMG_box,Domain,1,67,69,36.2,6.5e-09,1,CL0114
Paeg000113.1,155,218,153,220,PF09011.13,HMG_box_2,Domain,3,71,73,38.3,1.6e-09,1,CL0114
