Hnat000031.1,19,127,17,127,PF08240.15,ADH_N,Domain,4,109,109,100.3,6e-29,1,CL0296
Hnat000031.1,167,297,167,298,PF00107.29,ADH_zinc_N,Domain,1,129,130,81.6,5.4e-23,1,CL0063
Hnat000032.1,9,91,9,91,PF09202.14,Rio2_N,Domain,1,82,82,112.2,1.2e-32,1,CL0123
Hnat000032.1,108,279,108,285,PF01163.25,RIO1,Family,1,181,188,181.7,1.1e-53,1,CL0016
Hnat000033.1,13,158,11,158,PF00339.32,Arrestin_N,Domain,3,146,146,97.8,6.2e-28,1,CL0135
Hnat000033.1,183,312,181,313,PF02752.25,Arrestin_C,Domain,3,135,136,55.5,8.8e-15,1,CL0135
Hnat000034.1,7,153,6,153,PF00339.32,Arrestin_N,Domain,2,146,146,123.1,1e-35,1,CL0135
Hnat000034.1,183,306,177,307,PF02752.25,Arrestin_C,Domain,8,135,136,56.1,5.8e-15,1,CL0135
Hnat000035.1,222,653,222,668,PF00324.24,AA_permease,Domain,1,437,479,372.3,3.4e-111,1,CL0062
Hnat000035.1,652,1038,642,1038,PF03522.18,SLC12,Family,27,418,418,408.3,4.2e-122,1,No_clan
Hnat000038.1,1221,1524,1219,1526,PF00102.30,Y_phosphatase,Domain,3,233,235,183.2,6.1e-54,1,CL0031
Hnat000039.1,20,55,19,56,PF02197.20,RIIa,Domain,2,37,38,27.5,2e-06,1,CL0068
Hnat000041.1,19,46,18,55,PF02197.20,RIIa,Domain,2,29,38,22.7,6.4e-05,1,CL0068
Hnat000042.1,6,288,4,290,PF02535.25,Zip,Family,3,331,333,148.9,2.1e-43,1,CL0184
Hnat000044.1,1,63,1,66,PF01246.23,Ribosomal_L24e,Domain,1,63,66,110.7,3.2e-32,1,CL0175
Hnat000045.1,38,329,38,330,PF00732.22,GMC_oxred_N,Domain,1,295,296,160.3,7.1e-47,1,CL0063
Hnat000045.1,429,603,429,603,PF05199.16,GMC_oxred_C,Domain,1,145,145,102.6,2.8e-29,1,No_clan
Hnat000046.1,19,221,19,224,PF00106.28,adh_short,Domain,1,191,195,107.4,6.7e-31,1,CL0063
Hnat000047.1,11,212,11,215,PF00106.28,adh_short,Domain,1,189,195,99.9,1.3e-28,1,CL0063
Hnat000048.1,19,222,19,225,PF00106.28,adh_short,Domain,1,192,195,101.0,6.3e-29,1,CL0063
Hnat000050.1,1,591,1,591,PF05679.19,CHGN,Family,36,516,516,501.7,2.7e-150,1,CL0110
Hnat000051.1,69,251,63,257,PF02434.19,Fringe,Family,7,201,252,53.6,2.3e-14,1,CL0110
Hnat000054.1,370,433,369,433,PF03828.22,PAP_assoc,Family,2,63,63,41.9,9.3e-11,1,No_clan
Hnat000055.1,250,273,249,273,PF12874.10,zf-met,Domain,2,25,25,26.9,4.7e-06,1,CL0361
Hnat000055.1,304,327,303,327,PF12874.10,zf-met,Domain,2,25,25,22.4,0.00012,1,CL0361
Hnat000055.1,411,435,411,435,PF12874.10,zf-met,Domain,1,25,25,27.6,2.9e-06,1,CL0361
Hnat000055.1,632,874,632,876,PF07528.17,DZF,Domain,1,246,248,172.6,1.2e-50,1,CL0260
Hnat000056.1,245,441,244,442,PF12251.11,SNAPC3,Family,2,199,200,194.2,2e-57,1,No_clan
Hnat000059.1,126,143,126,143,PF12661.10,hEGF,Domain,1,22,22,16.0,0.015,1,CL0001
Hnat000059.1,247,287,247,287,PF07645.18,EGF_CA,Domain,1,42,42,29.7,6e-07,1,CL0001
Hnat000059.1,289,328,289,328,PF07645.18,EGF_CA,Domain,1,42,42,25.0,1.7e-05,1,CL0001
Hnat000059.1,344,388,344,388,PF00683.20,TB,Family,1,44,44,40.5,1.8e-10,1,No_clan
Hnat000059.1,471,509,471,509,PF07645.18,EGF_CA,Domain,1,42,42,32.1,1.1e-07,1,CL0001
Hnat000059.1,556,578,555,578,PF12662.10,cEGF,Domain,2,24,24,32.5,6.2e-08,1,CL0001
Hnat000059.1,616,655,616,655,PF07645.18,EGF_CA,Domain,1,42,42,37.8,1.8e-09,1,CL0001
Hnat000059.1,657,696,657,696,PF07645.18,EGF_CA,Domain,1,42,42,34.3,2.2e-08,1,CL0001
Hnat000059.1,711,757,711,757,PF00683.20,TB,Family,1,44,44,43.4,2.4e-11,1,No_clan
Hnat000059.1,769,803,769,808,PF07645.18,EGF_CA,Domain,1,36,42,30.1,4.3e-07,1,CL0001
Hnat000059.1,809,844,807,844,PF07645.18,EGF_CA,Domain,6,42,42,22.7,9.5e-05,1,CL0001
Hnat000059.1,880,912,877,912,PF07645.18,EGF_CA,Domain,9,42,42,24.2,3e-05,1,CL0001
Hnat000059.1,927,960,927,964,PF00683.20,TB,Family,1,35,44,22.6,7.1e-05,1,No_clan
Hnat000059.1,978,1018,978,1018,PF07645.18,EGF_CA,Domain,1,42,42,31.7,1.4e-07,1,CL0001
Hnat000059.1,1033,1076,1033,1076,PF00683.20,TB,Family,1,44,44,45.5,5.3e-12,1,No_clan
Hnat000059.1,1145,1184,1144,1184,PF07645.18,EGF_CA,Domain,2,42,42,25.4,1.3e-05,1,CL0001
Hnat000059.1,1186,1226,1186,1226,PF07645.18,EGF_CA,Domain,1,42,42,34.9,1.4e-08,1,CL0001
Hnat000059.1,1228,1268,1228,1268,PF07645.18,EGF_CA,Domain,1,42,42,32.9,5.9e-08,1,CL0001
Hnat000059.1,1270,1310,1270,1310,PF07645.18,EGF_CA,Domain,1,42,42,34.1,2.6e-08,1,CL0001
Hnat000059.1,1333,1356,1333,1356,PF12662.10,cEGF,Domain,1,24,24,37.8,1.4e-09,1,CL0001
Hnat000059.1,1397,1434,1397,1438,PF07645.18,EGF_CA,Domain,1,39,42,36.0,6.5e-09,1,CL0001
Hnat000059.1,1444,1479,1444,1479,PF12947.10,EGF_3,Domain,1,36,36,33.2,4.6e-08,1,CL0001
Hnat000059.1,1485,1520,1485,1520,PF12947.10,EGF_3,Domain,1,36,36,44.9,1e-11,1,CL0001
Hnat000059.1,1522,1562,1522,1562,PF07645.18,EGF_CA,Domain,1,42,42,32.0,1.2e-07,1,CL0001
Hnat000059.1,1564,1598,1564,1609,PF07645.18,EGF_CA,Domain,1,36,42,29.8,5.6e-07,1,CL0001
Hnat000059.1,1611,1650,1611,1650,PF07645.18,EGF_CA,Domain,1,42,42,35.6,8.4e-09,1,CL0001
Hnat000059.1,1676,1713,1670,1713,PF00683.20,TB,Family,6,44,44,39.7,3.4e-10,1,No_clan
Hnat000059.1,1734,1769,1734,1772,PF07645.18,EGF_CA,Domain,1,39,42,32.7,6.8e-08,1,CL0001
Hnat000059.1,1774,1812,1774,1812,PF07645.18,EGF_CA,Domain,1,42,42,30.1,4.3e-07,1,CL0001
Hnat000059.1,1830,1871,1829,1871,PF00683.20,TB,Family,2,44,44,42.4,4.7e-11,1,No_clan
Hnat000059.1,1889,1928,1888,1928,PF07645.18,EGF_CA,Domain,2,42,42,20.8,0.00035,1,CL0001
Hnat000059.1,1930,1971,1930,1971,PF07645.18,EGF_CA,Domain,1,42,42,40.7,2.2e-10,1,CL0001
Hnat000059.1,1973,2005,1973,2010,PF07645.18,EGF_CA,Domain,1,37,42,32.7,6.9e-08,1,CL0001
Hnat000059.1,2012,2049,2012,2051,PF07645.18,EGF_CA,Domain,1,39,42,29.9,5.3e-07,1,CL0001
Hnat000059.1,2053,2093,2053,2093,PF07645.18,EGF_CA,Domain,1,42,42,35.2,1.1e-08,1,CL0001
Hnat000059.1,2095,2135,2095,2136,PF07645.18,EGF_CA,Domain,1,41,42,34.7,1.7e-08,1,CL0001
Hnat000059.1,2138,2178,2138,2178,PF07645.18,EGF_CA,Domain,1,42,42,29.8,5.7e-07,1,CL0001
Hnat000059.1,2193,2235,2193,2235,PF00683.20,TB,Family,1,44,44,40.0,2.6e-10,1,No_clan
Hnat000059.1,2247,2287,2247,2287,PF07645.18,EGF_CA,Domain,1,42,42,38.2,1.3e-09,1,CL0001
Hnat000059.1,2289,2328,2289,2328,PF07645.18,EGF_CA,Domain,1,42,42,29.5,6.8e-07,1,CL0001
Hnat000059.1,2330,2369,2330,2369,PF07645.18,EGF_CA,Domain,1,42,42,38.0,1.5e-09,1,CL0001
Hnat000059.1,2371,2408,2371,2415,PF07645.18,EGF_CA,Domain,1,35,42,32.7,6.8e-08,1,CL0001
Hnat000059.1,2417,2465,2417,2465,PF07645.18,EGF_CA,Domain,1,42,42,27.2,3.6e-06,1,CL0001
Hnat000059.1,2498,2533,2493,2533,PF00683.20,TB,Family,8,44,44,41.5,9.1e-11,1,No_clan
Hnat000059.1,2573,2611,2573,2611,PF07645.18,EGF_CA,Domain,1,42,42,38.7,9.4e-10,1,CL0001
Hnat000059.1,2613,2652,2613,2652,PF07645.18,EGF_CA,Domain,1,42,42,34.4,2e-08,1,CL0001
Hnat000059.1,2654,2691,2654,2691,PF07645.18,EGF_CA,Domain,1,42,42,37.3,2.6e-09,1,CL0001
Hnat000059.1,2693,2733,2693,2733,PF07645.18,EGF_CA,Domain,1,42,42,37.3,2.5e-09,1,CL0001
Hnat000059.1,2735,2765,2735,2772,PF07645.18,EGF_CA,Domain,1,36,42,20.3,0.0005,1,CL0001
Hnat000060.1,22,101,15,105,PF00153.30,Mito_carr,Repeat,8,92,97,56.8,1.7e-15,1,No_clan
Hnat000060.1,118,201,114,203,PF00153.30,Mito_carr,Repeat,7,95,97,54.8,7.5e-15,1,No_clan
Hnat000060.1,217,292,213,296,PF00153.30,Mito_carr,Repeat,5,91,97,32.0,9.4e-08,1,No_clan
Hnat000062.1,101,185,100,193,PF07686.20,V-set,Domain,2,96,109,39.1,7.7e-10,1,CL0011
Hnat000062.1,217,303,214,313,PF13895.9,Ig_2,Domain,4,67,79,41.1,1.8e-10,1,CL0011
Hnat000093.1,1,292,1,292,PF00067.25,p450,Domain,114,411,463,150.1,8.9e-44,1,No_clan
Hnat000094.1,34,491,30,502,PF00067.25,p450,Domain,5,450,463,302.8,4.2e-90,1,No_clan
Hnat000095.1,35,482,31,500,PF00067.25,p450,Domain,6,438,463,291.6,1.1e-86,1,No_clan
Hnat000096.1,134,201,134,202,PF00076.25,RRM_1,Domain,1,67,70,57.6,9e-16,1,CL0221
Hnat000096.1,202,254,201,255,PF00076.25,RRM_1,Domain,18,69,70,33.8,2.4e-08,1,CL0221
Hnat000096.1,426,489,421,489,PF00076.25,RRM_1,Domain,13,70,70,22.6,7.4e-05,1,CL0221
Hnat000099.1,16,89,15,89,PF08701.14,GN3L_Grn1,Family,2,77,77,75.5,2.8e-21,1,No_clan
Hnat000099.1,270,330,269,363,PF01926.26,MMR_HSR1,Family,2,62,114,53.6,2.3e-14,1,CL0023
Hnat000101.1,235,269,235,278,PF00071.25,Ras,Domain,1,36,162,33.9,2.4e-08,1,CL0023
Hnat000102.1,5,131,1,134,PF00071.25,Ras,Domain,41,157,162,91.0,6.3e-26,1,CL0023
Hnat000103.1,65,127,65,129,PF00808.26,CBFD_NFYB_HMF,Domain,1,63,65,67.4,1e-18,1,CL0012
Hnat000104.1,43,398,43,404,PF00128.27,Alpha-amylase,Domain,1,333,336,328.9,5e-98,1,CL0058
Hnat000105.1,1,227,1,227,PF03159.21,XRN_N,Family,1,251,251,306.8,1.2e-91,1,CL0280
Hnat000105.1,272,418,271,429,PF17846.4,XRN_M,Domain,2,154,443,82.2,4.1e-23,1,No_clan
Hnat000105.1,547,709,536,715,PF17846.4,XRN_M,Domain,174,336,443,211.7,2.1e-62,1,No_clan
Hnat000105.1,771,944,759,948,PF18332.4,XRN1_D1,Domain,14,181,192,96.5,1.8e-27,1,No_clan
Hnat000105.1,1209,1289,1208,1289,PF18129.4,SH3_12,Domain,2,67,67,42.3,6.6e-11,1,CL0010
Hnat000106.1,56,120,55,120,PF00808.26,CBFD_NFYB_HMF,Domain,2,65,65,91.5,3.2e-26,1,CL0012
Hnat000107.1,38,176,38,177,PF00005.30,ABC_tran,Domain,1,136,137,64.6,1.4e-17,1,CL0023
Hnat000108.1,312,457,310,458,PF00005.30,ABC_tran,Domain,3,136,137,40.3,4.4e-10,1,CL0023
Hnat000108.1,487,542,487,554,PF19055.3,ABC2_membrane_7,Family,1,57,409,25.9,4.7e-06,1,CL0181
Hnat000108.1,592,801,591,806,PF01061.27,ABC2_membrane,Family,2,202,210,65.0,6.8e-18,1,CL0181
Hnat000109.1,9,148,9,148,PF14909.9,SPATA6,Family,1,139,139,135.7,1.2e-39,1,CL0154
Hnat000110.1,7,161,7,173,PF00875.21,DNA_photolyase,Domain,1,152,164,121.4,3.8e-35,1,CL0039
Hnat000110.1,285,482,283,483,PF03441.17,FAD_binding_7,Domain,3,202,203,260.4,9.8e-78,1,No_clan
Hnat000111.1,149,207,149,209,PF04193.17,PQ-loop,Repeat,1,59,61,67.3,7.9e-19,1,CL0141
Hnat000111.1,275,331,274,334,PF04193.17,PQ-loop,Repeat,2,58,61,68.1,4.5e-19,1,CL0141
Hnat000112.1,60,498,54,499,PF00083.27,Sugar_tr,Family,5,451,452,267.7,2e-79,1,CL0015
Hnat000114.1,65,457,32,458,PF00083.27,Sugar_tr,Family,49,451,452,198.2,2.4e-58,1,CL0015
Hnat000116.1,132,176,126,176,PF00379.26,Chitin_bind_4,Family,6,53,53,21.7,0.00024,1,No_clan
Hnat000116.1,228,261,199,266,PF00379.26,Chitin_bind_4,Family,16,49,53,29.6,7.8e-07,1,No_clan
Hnat000117.1,50,253,50,253,PF04678.16,MCU,Family,1,177,177,213.9,1.8e-63,1,No_clan
Hnat000120.1,9,42,6,43,PF00400.35,WD40,Repeat,4,37,38,12.7,0.2,1,CL0186
Hnat000120.1,52,89,50,93,PF00400.35,WD40,Repeat,3,34,38,15.7,0.022,1,CL0186
Hnat000120.1,100,135,97,135,PF00400.35,WD40,Repeat,4,38,38,23.5,7.8e-05,1,CL0186
Hnat000120.1,145,176,143,177,PF00400.35,WD40,Repeat,6,37,38,14.0,0.078,1,CL0186
Hnat000120.1,182,216,180,217,PF00400.35,WD40,Repeat,3,37,38,17.9,0.0046,1,CL0186
Hnat000120.1,220,258,220,258,PF00400.35,WD40,Repeat,1,37,38,25.0,2.7e-05,1,CL0186
Hnat000120.1,261,297,261,298,PF00400.35,WD40,Repeat,1,37,38,12.1,0.3,1,CL0186
Hnat000120.1,345,452,344,455,PF09070.14,PFU,Domain,2,109,112,140.5,2.4e-41,1,No_clan
Hnat000120.1,516,739,515,764,PF08324.14,PUL,Repeat,2,249,276,171.8,1.9e-50,1,CL0020
Hnat000121.1,12,176,12,176,PF03398.17,Ist1,Family,1,164,164,206.3,2.9e-61,1,CL0235
Hnat000122.1,442,565,400,594,PF02460.21,Patched,Family,281,382,811,36.2,2.1e-09,1,CL0322
Hnat000122.1,863,1029,833,1031,PF02460.21,Patched,Family,642,809,811,26.2,2.3e-06,1,CL0322
Hnat000123.1,50,109,50,109,PF00137.24,ATP-synt_C,Family,1,60,60,47.2,2.2e-12,1,No_clan
Hnat000123.1,137,196,137,196,PF00137.24,ATP-synt_C,Family,1,60,60,44.7,1.3e-11,1,No_clan
Hnat000124.1,355,446,355,446,PF00028.20,Cadherin,Domain,1,93,93,60.3,2.1e-16,1,CL0159
Hnat000124.1,460,574,460,574,PF00028.20,Cadherin,Domain,1,93,93,55.6,5.8e-15,1,CL0159
Hnat000124.1,588,680,588,681,PF00028.20,Cadherin,Domain,1,92,93,80.5,9.8e-23,1,CL0159
Hnat000124.1,697,782,695,782,PF00028.20,Cadherin,Domain,3,93,93,44.6,1.6e-11,1,CL0159
Hnat000124.1,796,885,796,885,PF00028.20,Cadherin,Domain,1,93,93,71.9,4.9e-20,1,CL0159
Hnat000124.1,899,996,899,997,PF00028.20,Cadherin,Domain,1,92,93,73.9,1.2e-20,1,CL0159
Hnat000124.1,1011,1103,1011,1103,PF00028.20,Cadherin,Domain,1,93,93,77.5,8.9e-22,1,CL0159
Hnat000124.1,1118,1208,1117,1210,PF00028.20,Cadherin,Domain,2,91,93,54.3,1.5e-14,1,CL0159
Hnat000124.1,1491,1520,1491,1521,PF00008.30,EGF,Domain,1,31,32,22.1,0.00016,1,CL0001
Hnat000124.1,1600,1758,1600,1760,PF02210.27,Laminin_G_2,Domain,1,124,126,81.8,6.6e-23,1,CL0004
Hnat000124.1,1784,1813,1784,1814,PF00008.30,EGF,Domain,1,31,32,33.9,3.1e-08,1,CL0001
Hnat000124.1,1850,1965,1850,1967,PF02210.27,Laminin_G_2,Domain,1,124,126,46.8,4.3e-12,1,CL0004
Hnat000124.1,2118,2163,2118,2163,PF00053.27,Laminin_EGF,Domain,1,49,49,28.9,1e-06,1,CL0001
Hnat000124.1,2227,2443,2225,2494,PF16489.8,GAIN,Domain,4,157,210,63.5,1.8e-17,1,CL0661
Hnat000124.1,2652,2702,2652,2702,PF01825.24,GPS,Motif,1,44,44,35.8,1e-08,1,CL0661
Hnat000124.1,2720,2929,2716,2947,PF00002.27,7tm_2,Family,6,221,246,61.8,6.5e-17,1,CL0192
Hnat000126.1,55,87,53,87,PF04068.18,RLI,Family,3,35,35,44.9,8.1e-12,1,CL0344
Hnat000126.1,91,217,91,217,PF04034.16,Ribo_biogen_C,Domain,1,127,127,181.5,5e-54,1,No_clan
Hnat000127.1,85,141,83,145,PF13499.9,EF-hand_7,Domain,5,67,71,46.7,3.6e-12,1,CL0220
Hnat000127.1,158,176,155,180,PF13202.9,EF-hand_5,Domain,3,21,25,15.8,0.0077,1,CL0220
Hnat000132.1,48,254,45,254,PF07165.14,DUF1397,Family,5,207,207,212.6,4.2e-63,1,No_clan
Hnat000133.1,25,225,23,225,PF07165.14,DUF1397,Family,3,207,207,209.0,5e-62,1,No_clan
Hnat000137.1,14,315,11,339,PF15991.8,G_path_suppress,Family,5,250,276,185.0,3.4e-54,1,No_clan
Hnat000138.1,59,213,59,217,PF01583.23,APS_kinase,Domain,1,154,158,240.2,9.4e-72,1,CL0023
Hnat000138.1,243,383,237,388,PF14306.9,PUA_2,Domain,7,143,158,130.0,6.3e-38,1,CL0178
Hnat000138.1,470,684,469,684,PF01747.20,ATP-sulfurylase,Domain,2,211,211,222.5,4.5e-66,1,CL0039
Hnat000139.1,38,151,37,151,PF02771.19,Acyl-CoA_dh_N,Domain,2,113,113,123.7,5.7e-36,1,CL0544
Hnat000139.1,155,251,155,251,PF02770.22,Acyl-CoA_dh_M,Domain,1,97,97,92.6,1.4e-26,1,No_clan
Hnat000139.1,263,411,263,412,PF00441.27,Acyl-CoA_dh_1,Domain,1,149,150,141.5,2.4e-41,1,CL0087
Hnat000140.1,180,400,178,404,PF13621.9,Cupin_8,Domain,3,247,254,143.5,1e-41,1,CL0029
Hnat000141.1,86,129,67,129,PF14636.9,FNIP_N,Family,99,142,142,36.5,9.8e-09,1,CL0431
Hnat000141.1,353,561,346,562,PF14637.9,FNIP_M,Family,10,226,227,204.7,2.1e-60,1,No_clan
Hnat000141.1,904,1077,898,1077,PF14638.9,FNIP_C,Family,7,193,193,135.4,1.9e-39,1,No_clan
Hnat000143.1,889,925,887,925,PF00400.35,WD40,Repeat,3,38,38,29.3,1.1e-06,1,CL0186
Hnat000143.1,973,1009,971,1009,PF00400.35,WD40,Repeat,3,38,38,17.1,0.0081,1,CL0186
Hnat000143.1,1203,1238,1202,1239,PF00400.35,WD40,Repeat,3,37,38,35.7,1.1e-08,1,CL0186
Hnat000143.1,1334,1363,1327,1364,PF00400.35,WD40,Repeat,9,37,38,17.7,0.0053,1,CL0186
Hnat000143.1,1369,1407,1368,1407,PF00400.35,WD40,Repeat,2,38,38,20.4,0.00074,1,CL0186
Hnat000143.1,1414,1448,1411,1449,PF00400.35,WD40,Repeat,4,37,38,23.2,9.5e-05,1,CL0186
Hnat000145.1,141,208,138,215,PF00595.27,PDZ,Domain,4,70,82,39.4,6.5e-10,1,CL0466
Hnat000145.1,748,848,746,862,PF00168.33,C2,Domain,3,87,103,23.1,7.5e-05,1,CL0154
Hnat000145.1,918,1068,918,1070,PF00620.30,RhoGAP,Domain,1,147,149,118.0,3.4e-34,1,CL0409
Hnat000147.1,39,93,14,95,PF15502.9,MPLKIP,Family,2,40,65,33.0,5.3e-08,1,No_clan
Hnat000148.1,80,157,70,165,PF16172.8,DOCK_N,Family,12,89,385,88.5,4.6e-25,1,No_clan
Hnat000149.1,26,352,26,355,PF00876.21,Innexin,Family,1,336,339,326.4,2.3e-97,1,CL0375
Hnat000151.1,97,345,90,363,PF16172.8,DOCK_N,Family,88,361,385,116.8,1.2e-33,1,No_clan
Hnat000151.1,368,557,368,557,PF14429.9,DOCK-C2,Domain,1,188,188,173.5,4.4e-51,1,CL0154
Hnat000151.1,1101,1225,1098,1226,PF06920.16,DHR-2_Lobe_A,Repeat,5,157,158,35.0,1.8e-08,1,CL0020
Hnat000151.1,1350,1449,1347,1451,PF20421.1,DHR-2_Lobe_C,Domain,4,100,103,58.2,6.8e-16,1,CL0020
Hnat000160.1,8,41,8,42,PF00320.30,GATA,Domain,1,35,36,60.7,7.7e-17,1,CL0167
Hnat000166.1,45,100,45,100,PF00379.26,Chitin_bind_4,Family,1,53,53,26.9,5.5e-06,1,No_clan
Hnat000169.1,5,85,5,87,PF02359.21,CDC48_N,Domain,1,84,85,49.5,4e-13,1,CL0332
Hnat000169.1,111,157,111,171,PF02933.20,CDC48_2,Domain,1,45,64,27.0,3.1e-06,1,CL0402
Hnat000169.1,256,396,256,397,PF00004.32,AAA,Domain,1,131,132,133.7,5.7e-39,1,CL0023
Hnat000169.1,423,459,423,471,PF17862.4,AAA_lid_3,Domain,1,37,45,34.1,1.9e-08,1,CL0671
Hnat000169.1,538,654,538,668,PF00004.32,AAA,Domain,1,118,132,42.4,9.6e-11,1,CL0023
Hnat000171.1,2,79,2,80,PF05129.16,Elf1,Domain,1,77,78,103.4,5.4e-30,1,CL0167
Hnat000172.1,13,61,13,62,PF01805.23,Surp,Family,1,51,53,61.8,4.8e-17,1,No_clan
Hnat000172.1,196,318,195,318,PF04818.16,CID,Repeat,2,121,121,97.0,9.6e-28,1,CL0020
Hnat000172.1,723,768,722,769,PF01585.26,G-patch,Family,2,44,45,38.2,1e-09,1,CL0449
Hnat000173.1,4,113,4,114,PF10644.12,Misat_Tub_SegII,Domain,1,117,118,117.5,4.3e-34,1,CL0566
Hnat000173.1,128,317,125,322,PF14881.9,Tubulin_3,Domain,7,174,180,67.1,1.7e-18,1,CL0566
Hnat000174.1,301,384,300,388,PF00250.21,Forkhead,Domain,2,84,88,112.9,6.3e-33,1,CL0123
Hnat000178.1,12,72,9,73,PF12062.11,HSNSD,Family,242,302,430,76.0,2.9e-21,1,No_clan
Hnat000178.1,72,118,72,118,PF12062.11,HSNSD,Family,384,430,430,75.5,4.2e-21,1,No_clan
Hnat000178.1,147,250,146,253,PF00685.30,Sulfotransfer_1,Domain,2,116,267,46.0,5.1e-12,1,CL0023
Hnat000181.1,47,132,47,132,PF06984.16,MRP-L47,Family,1,87,87,120.5,2.7e-35,1,CL0346
Hnat000183.1,88,140,88,140,PF00379.26,Chitin_bind_4,Family,1,53,53,50.0,3.4e-13,1,No_clan
Hnat000184.1,89,260,88,261,PF01145.28,Band_7,Family,2,179,180,102.9,2.2e-29,1,CL0433
Hnat000185.1,42,213,41,214,PF01145.28,Band_7,Family,2,179,180,103.7,1.2e-29,1,CL0433
Hnat000186.1,68,239,67,240,PF01145.28,Band_7,Family,2,179,180,118.8,2.9e-34,1,CL0433
Hnat000187.1,7,30,7,30,PF00379.26,Chitin_bind_4,Family,31,53,53,30.9,3.1e-07,1,No_clan
Hnat000188.1,49,101,49,101,PF00379.26,Chitin_bind_4,Family,1,53,53,35.6,1.1e-08,1,No_clan
Hnat000189.1,187,210,163,210,PF00379.26,Chitin_bind_4,Family,31,53,53,28.6,1.7e-06,1,No_clan
Hnat000190.1,50,68,45,73,PF00379.26,Chitin_bind_4,Family,31,49,53,23.8,5.1e-05,1,No_clan
Hnat000192.1,85,108,65,108,PF00379.26,Chitin_bind_4,Family,31,53,53,26.5,7.7e-06,1,No_clan
Hnat000193.1,41,93,41,93,PF00379.26,Chitin_bind_4,Family,1,53,53,39.1,8.8e-10,1,No_clan
Hnat000207.1,162,214,162,214,PF00379.26,Chitin_bind_4,Family,1,53,53,52.2,7.1e-14,1,No_clan
Hnat000208.1,181,233,181,233,PF00379.26,Chitin_bind_4,Family,1,53,53,48.9,7.6e-13,1,No_clan
Hnat000209.1,144,196,144,196,PF00379.26,Chitin_bind_4,Family,1,53,53,50.8,1.9e-13,1,No_clan
Hnat000210.1,144,196,144,196,PF00379.26,Chitin_bind_4,Family,1,53,53,50.8,1.9e-13,1,No_clan
Hnat000211.1,221,273,221,273,PF00379.26,Chitin_bind_4,Family,1,53,53,50.1,3.2e-13,1,No_clan
