Ccro000229.1,195,217,195,217,PF00096.29,zf-C2H2,Domain,1,23,23,21.3,0.00028,1,CL0361
Ccro000229.1,288,311,288,311,PF00096.29,zf-C2H2,Domain,1,23,23,20.4,0.00055,1,CL0361
Ccro000081.1,23,191,22,193,PF00069.28,Pkinase,Domain,2,170,264,182.3,1.2e-53,1,CL0016
Ccro000186.1,36,432,36,432,PF00225.26,Kinesin,Domain,1,332,332,335.9,2.3e-100,1,CL0023
Ccro000186.1,723,827,721,828,PF16540.8,MKLP1_Arf_bdg,Domain,3,106,107,139.2,4.7e-41,1,No_clan
Ccro000073.1,4,83,1,83,PF00069.28,Pkinase,Domain,173,264,264,48.8,6.3e-13,1,CL0016
Ccro000225.1,256,400,255,401,PF05224.15,NDT80_PhoG,Family,2,185,186,90.0,2.4e-25,1,CL0073
Ccro000225.1,449,514,449,514,PF13884.9,Peptidase_S74,Domain,1,58,58,38.5,1.2e-09,1,No_clan
Ccro000225.1,534,568,534,569,PF13887.9,MYRF_ICA,Domain,1,35,36,70.7,4.3e-20,1,No_clan
Ccro000101.1,41,132,40,132,PF03015.22,Sterile,Family,2,93,93,88.8,2.3e-25,1,No_clan
Ccro000004.1,18,288,18,289,PF07993.15,NAD_binding_4,Family,1,256,257,243.9,1.6e-72,1,CL0063
Ccro000213.1,115,450,103,459,PF07690.19,MFS_1,Family,31,329,353,104.4,6.3e-30,1,CL0015
Ccro000028.1,150,457,150,461,PF01103.26,Omp85,Domain,1,319,324,136.7,1.3e-39,1,CL0193
Ccro000230.1,54,85,53,92,PF02198.19,SAM_PNT,Domain,44,75,83,26.5,5.1e-06,1,CL0003
Ccro000050.1,16,253,15,253,PF00069.28,Pkinase,Domain,15,264,264,223.0,4.7e-66,1,CL0016
Ccro000271.1,54,384,53,384,PF00443.32,UCH,Family,2,278,278,257.1,2.3e-76,1,CL0125
Ccro000034.1,69,138,67,139,PF01498.21,HTH_Tnp_Tc3_2,Family,3,71,72,68.4,5.2e-19,1,CL0123
Ccro000131.1,244,342,240,343,PF01399.30,PCI,Domain,5,104,105,43.7,3.4e-11,1,CL0123
Ccro000061.1,26,116,23,119,PF00651.34,BTB,Domain,4,99,111,74.9,6e-21,1,CL0033
Ccro000044.1,131,163,130,167,PF00057.21,Ldl_recept_a,Repeat,2,35,37,27.4,3.1e-06,1,No_clan
Ccro000008.1,8,99,7,99,PF10251.12,PEN-2,Family,2,93,93,135.9,5.1e-40,1,No_clan
Ccro000077.1,9,93,3,102,PF05517.15,p25-alpha,Domain,15,106,155,38.4,1.4e-09,1,CL0220
Ccro000003.1,78,357,76,367,PF00664.26,ABC_membrane,Family,3,252,274,169.8,1e-49,1,CL0241
Ccro000003.1,452,601,452,601,PF00005.30,ABC_tran,Domain,1,137,137,129.8,1e-37,1,CL0023
Ccro000003.1,768,1025,765,1034,PF00664.26,ABC_membrane,Family,4,265,274,159.4,1.5e-46,1,CL0241
Ccro000003.1,1099,1251,1099,1251,PF00005.30,ABC_tran,Domain,1,137,137,115.8,2.2e-33,1,CL0023
Ccro000270.1,469,492,469,492,PF13894.9,zf-C2H2_4,Domain,1,24,24,20.2,0.00078,1,CL0361
Ccro000270.1,526,548,526,548,PF00096.29,zf-C2H2,Domain,1,23,23,16.3,0.011,1,CL0361
Ccro000270.1,555,575,554,575,PF00096.29,zf-C2H2,Domain,3,23,23,16.4,0.0099,1,CL0361
Ccro000270.1,584,606,584,606,PF00096.29,zf-C2H2,Domain,1,23,23,16.1,0.012,1,CL0361
Ccro000270.1,612,635,612,635,PF00096.29,zf-C2H2,Domain,1,23,23,20.9,0.00038,1,CL0361
Ccro000181.1,9,120,9,120,PF15797.8,DUF4706,Family,1,107,107,113.1,7.5e-33,1,No_clan
Ccro000102.1,3,169,3,170,PF01965.27,DJ-1_PfpI,Domain,1,164,165,162.3,9e-48,1,CL0014
Ccro000257.1,75,315,75,315,PF00089.29,Trypsin,Domain,1,221,221,212.0,1e-62,1,CL0124
Ccro000041.1,96,546,93,547,PF01130.24,CD36,Family,2,468,469,400.0,1.2e-119,1,No_clan
Ccro000231.1,145,521,29,532,PF00083.27,Sugar_tr,Family,44,444,452,105.7,2.8e-30,1,CL0015
Ccro000068.1,121,522,28,530,PF00083.27,Sugar_tr,Family,43,445,452,110.1,1.3e-31,1,CL0015
Ccro000089.1,204,469,203,470,PF00069.28,Pkinase,Domain,2,263,264,161.7,2.3e-47,1,CL0016
Ccro000208.1,79,133,78,133,PF00046.32,Homeodomain,Domain,3,57,57,70.4,9.3e-20,1,CL0123
Ccro000272.1,28,136,27,137,PF08240.15,ADH_N,Domain,2,108,109,105.6,1.3e-30,1,CL0296
Ccro000272.1,179,288,179,301,PF00107.29,ADH_zinc_N,Domain,2,115,130,40.2,3.2e-10,1,CL0063
Ccro000191.1,25,131,25,131,PF07679.19,I-set,Domain,1,90,90,38.4,1e-09,1,CL0011
Ccro000191.1,134,208,134,208,PF13927.9,Ig_3,Domain,1,79,79,49.3,6.1e-13,1,CL0011
Ccro000191.1,242,318,226,319,PF07679.19,I-set,Domain,17,88,90,49.7,3.2e-13,1,CL0011
Ccro000168.1,3,501,1,515,PF00135.31,COesterase,Domain,3,501,515,398.5,5.6e-119,1,CL0028
Ccro000032.1,284,717,284,717,PF03600.19,CitMHS,Family,1,296,296,190.9,3.1e-56,1,CL0182
Ccro000162.1,308,741,308,741,PF03600.19,CitMHS,Family,1,296,296,186.4,7e-55,1,CL0182
Ccro000248.1,106,243,91,257,PF19259.2,Ty3_capsid,Domain,26,168,198,29.6,4.4e-07,1,CL0523
Ccro000221.1,560,689,560,690,PF00004.32,AAA,Domain,1,131,132,33.8,4.2e-08,1,CL0023
Ccro000164.1,36,161,36,271,PF00328.25,His_Phos_2,Family,1,165,383,29.0,7.1e-07,1,CL0071
Ccro000239.1,59,122,21,140,PF00328.25,His_Phos_2,Family,75,137,383,27.8,1.6e-06,1,CL0071
Ccro000239.1,260,343,219,348,PF00328.25,His_Phos_2,Family,280,380,383,24.4,1.9e-05,1,CL0071
Ccro000064.1,303,354,302,355,PF07653.20,SH3_2,Domain,5,56,57,28.2,1.3e-06,1,CL0010
Ccro000064.1,432,573,432,574,PF00620.30,RhoGAP,Domain,1,148,149,117.7,4.2e-34,1,CL0409
Ccro000114.1,231,844,221,844,PF13965.9,SID-1_RNA_chan,Family,15,601,601,687.1,2.3e-206,1,CL0192
Ccro000144.1,28,104,25,110,PF12796.10,Ank_2,Repeat,13,79,83,44.0,2.6e-11,1,CL0465
Ccro000144.1,123,147,121,148,PF13606.9,Ank_3,Repeat,5,30,31,19.0,0.0015,1,CL0465
Ccro000144.1,182,211,181,214,PF00023.33,Ank,Repeat,2,30,33,16.2,0.011,1,CL0465
Ccro000144.1,223,319,223,320,PF12796.10,Ank_2,Repeat,1,82,83,57.1,2.3e-15,1,CL0465
Ccro000259.1,87,104,83,106,PF13516.9,LRR_6,Repeat,5,22,24,14.8,0.025,1,CL0022
Ccro000259.1,143,163,142,163,PF13516.9,LRR_6,Repeat,4,24,24,12.3,0.16,1,CL0022
Ccro000259.1,264,287,264,287,PF13516.9,LRR_6,Repeat,1,24,24,20.4,0.00041,1,CL0022
Ccro000259.1,299,315,293,315,PF13516.9,LRR_6,Repeat,8,24,24,10.6,0.54,1,CL0022
Ccro000259.1,322,341,321,342,PF13516.9,LRR_6,Repeat,4,23,24,18.3,0.0019,1,CL0022
Ccro000202.1,4,62,4,62,PF05160.16,DSS1_SEM1,Family,1,60,60,72.3,2.8e-20,1,No_clan
Ccro000201.1,9,81,9,86,PF01749.23,IBB,Repeat,1,84,89,56.0,4.7e-15,1,CL0020
Ccro000201.1,97,137,96,137,PF00514.26,Arm,Repeat,2,41,41,36.0,4.9e-09,1,CL0020
Ccro000201.1,182,221,180,221,PF00514.26,Arm,Repeat,3,41,41,25.8,8.1e-06,1,CL0020
Ccro000201.1,308,346,308,348,PF00514.26,Arm,Repeat,1,39,41,26.5,4.9e-06,1,CL0020
Ccro000201.1,350,389,350,390,PF00514.26,Arm,Repeat,1,40,41,36.9,2.6e-09,1,CL0020
Ccro000201.1,442,490,442,495,PF16186.8,Arm_3,Repeat,1,52,53,68.9,2.1e-19,1,CL0020
Ccro000109.1,48,128,45,130,PF16493.8,Meis_PKNOX_N,Family,4,84,86,120.7,2.5e-35,1,No_clan
Ccro000109.1,247,286,247,286,PF05920.14,Homeobox_KN,Family,1,40,40,67.4,7.9e-19,1,CL0123
Ccro000173.1,432,480,430,480,PF18322.4,CLIP_1,Domain,3,53,53,32.7,5.9e-08,1,CL0678
Ccro000173.1,659,724,659,724,PF18399.4,CLIP_SPH_Scar,Domain,1,66,66,111.9,1.2e-32,1,CL0678
Ccro000173.1,1387,1615,1379,1621,PF00089.29,Trypsin,Domain,10,215,221,95.9,3.3e-27,1,CL0124
Ccro000125.1,18,465,13,467,PF01130.24,CD36,Family,3,467,469,449.0,1.7e-134,1,No_clan
Ccro000300.1,806,865,804,865,PF03456.21,uDENN,Domain,3,57,57,36.2,6.7e-09,1,CL0431
Ccro000300.1,1027,1142,1009,1144,PF02141.24,DENN,Family,68,184,186,59.4,4.5e-16,1,CL0330
Ccro000300.1,1226,1261,1226,1281,PF03455.22,dDENN,Domain,1,35,48,37.1,2.6e-09,1,No_clan
Ccro000023.1,26,295,26,297,PF07993.15,NAD_binding_4,Family,1,255,257,234.8,9.9e-70,1,CL0063
Ccro000023.1,372,463,371,463,PF03015.22,Sterile,Family,2,93,93,87.7,4.9e-25,1,No_clan
Ccro000198.1,26,295,26,297,PF07993.15,NAD_binding_4,Family,1,255,257,230.4,2.2e-68,1,CL0063
Ccro000198.1,373,464,372,464,PF03015.22,Sterile,Family,2,93,93,93.5,8e-27,1,No_clan
Ccro000014.1,49,259,38,260,PF07993.15,NAD_binding_4,Family,57,256,257,178.1,2e-52,1,CL0063
Ccro000014.1,334,426,334,426,PF03015.22,Sterile,Family,1,93,93,78.5,3.7e-22,1,No_clan
Ccro000119.1,134,193,134,193,PF13855.9,LRR_8,Repeat,1,60,61,63.5,1.2e-17,1,CL0022
Ccro000119.1,256,267,255,268,PF13516.9,LRR_6,Repeat,2,13,24,10.2,0.72,1,CL0022
Ccro000119.1,283,339,282,340,PF13855.9,LRR_8,Repeat,2,60,61,28.3,1.2e-06,1,CL0022
Ccro000119.1,576,679,576,696,PF13676.9,TIR_2,Domain,1,110,121,43.6,4.3e-11,1,CL0173
Ccro000018.1,153,343,146,345,PF15927.8,Casc1_N,Family,2,195,201,90.5,1.3e-25,1,No_clan
Ccro000018.1,620,818,618,824,PF12366.11,Casc1_C,Domain,3,208,222,62.4,4e-17,1,No_clan
Ccro000245.1,184,242,184,243,PF13855.9,LRR_8,Repeat,1,59,61,53.1,2.2e-14,1,CL0022
Ccro000245.1,381,440,381,441,PF13855.9,LRR_8,Repeat,1,60,61,30.1,3.3e-07,1,CL0022
Ccro000245.1,626,761,625,774,PF01582.23,TIR,Family,2,155,176,64.0,1.5e-17,1,CL0173
Ccro000189.1,686,713,685,713,PF00634.21,BRCA2,Family,2,29,29,28.0,1.1e-06,1,No_clan
Ccro000189.1,882,909,881,909,PF00634.21,BRCA2,Family,2,29,29,31.0,1.4e-07,1,No_clan
Ccro000189.1,940,962,939,966,PF00634.21,BRCA2,Family,2,24,29,22.5,6.1e-05,1,No_clan
Ccro000189.1,1022,1049,1021,1049,PF00634.21,BRCA2,Family,2,29,29,35.6,4.7e-09,1,No_clan
Ccro000189.1,1190,1217,1189,1217,PF00634.21,BRCA2,Family,2,29,29,32.9,3.5e-08,1,No_clan
Ccro000189.1,1278,1300,1276,1303,PF00634.21,BRCA2,Family,4,26,29,30.0,2.8e-07,1,No_clan
Ccro000189.1,1498,1551,1493,1554,PF09169.13,BRCA-2_helical,Domain,130,184,187,46.2,4.2e-12,1,No_clan
Ccro000189.1,1557,1675,1557,1676,PF09103.13,BRCA-2_OB1,Domain,1,123,124,120.4,4.3e-35,1,CL0021
Ccro000189.1,1920,2059,1920,2068,PF09104.13,BRCA-2_OB3,Domain,1,130,139,92.0,2.7e-26,1,CL0021
Ccro000227.1,111,230,110,230,PF00289.25,Biotin_carb_N,Domain,2,110,110,112.7,1.3e-32,1,CL0483
Ccro000227.1,276,460,259,462,PF02786.20,CPSase_L_D2,Domain,21,209,211,182.6,7.2e-54,1,CL0179
Ccro000227.1,497,603,496,604,PF02785.22,Biotin_carb_C,Domain,2,107,108,79.1,2.6e-22,1,CL0105
Ccro000227.1,742,806,741,807,PF00364.25,Biotin_lipoyl,Domain,2,72,73,54.1,1.1e-14,1,CL0105
Ccro000180.1,79,394,75,394,PF02949.23,7tm_6,Family,5,313,313,89.2,2.8e-25,1,CL0176
Ccro000243.1,2,420,1,420,PF08326.15,ACC_central,Family,331,726,726,422.6,3.1e-126,1,No_clan
Ccro000243.1,521,1102,521,1102,PF01039.25,Carboxyl_trans,Family,1,494,494,545.2,1.4e-163,1,CL0127
Ccro000149.1,95,364,94,368,PF00664.26,ABC_membrane,Family,2,270,274,72.7,4.1e-20,1,CL0241
Ccro000149.1,470,604,470,605,PF00005.30,ABC_tran,Domain,1,136,137,77.2,1.8e-21,1,CL0023
Ccro000149.1,757,1035,756,1049,PF00664.26,ABC_membrane,Family,2,258,274,104.6,7.7e-30,1,CL0241
Ccro000149.1,1141,1287,1140,1287,PF00005.30,ABC_tran,Domain,2,137,137,92.3,3.9e-26,1,CL0023
Ccro000087.1,22,526,21,526,PF00135.31,COesterase,Domain,2,515,515,446.3,1.8e-133,1,CL0028
Ccro000159.1,68,337,68,338,PF07993.15,NAD_binding_4,Family,1,256,257,235.2,7.2e-70,1,CL0063
Ccro000159.1,414,506,414,506,PF03015.22,Sterile,Family,1,93,93,100.2,6.2e-29,1,No_clan
Ccro000238.1,142,285,141,286,PF07200.16,Mod_r,Domain,2,145,146,102.8,1.8e-29,1,CL0596
Ccro000184.1,170,541,146,546,PF00083.27,Sugar_tr,Family,52,443,452,94.5,7.1e-27,1,CL0015
Ccro000086.1,26,275,26,282,PF00795.25,CN_hydrolase,Family,1,251,261,222.8,5.1e-66,1,No_clan
Ccro000086.1,341,433,337,434,PF01230.26,HIT,Domain,5,97,98,69.2,4.1e-19,1,CL0265
Ccro000072.1,18,94,17,94,PF04969.19,CS,Domain,2,77,77,57.1,3e-15,1,CL0190
Ccro000072.1,134,214,134,214,PF05002.18,SGS,Domain,1,83,83,117.3,2.6e-34,1,No_clan
Ccro000199.1,1219,1283,1216,1289,PF00616.22,RasGAP,Family,4,69,208,29.6,5.6e-07,1,CL0409
Ccro000199.1,1540,1670,1539,1671,PF13716.9,CRAL_TRIO_2,Domain,2,138,139,76.3,3e-21,1,CL0512
Ccro000150.1,69,180,67,181,PF00787.27,PX,Domain,3,83,84,54.9,1.2e-14,1,No_clan
Ccro000150.1,209,416,195,419,PF09325.13,Vps5,Domain,15,233,236,68.2,8.2e-19,1,CL0145
Ccro000251.1,298,555,297,555,PF10192.12,GpcrRhopsn4,Family,2,256,256,197.4,2.9e-58,1,CL0192
Ccro000163.1,1263,1321,1263,1322,PF18359.4,Tudor_5,Domain,1,53,54,77.4,5.6e-22,1,CL0049
Ccro000163.1,1360,1411,1360,1411,PF18358.4,Tudor_4,Domain,1,50,50,73.4,8.6e-21,1,CL0049
Ccro000163.1,1538,1600,1534,1602,PF01429.22,MBD,Domain,6,75,77,31.2,1.4e-07,1,CL0081
Ccro000163.1,1653,1762,1652,1762,PF05033.19,Pre-SET,Family,2,110,110,54.2,2.2e-14,1,No_clan
Ccro000163.1,1781,2028,1781,2028,PF00856.31,SET,Family,1,169,169,92.7,3.4e-26,1,No_clan
Ccro000007.1,142,193,139,196,PF00505.22,HMG_box,Domain,5,56,69,42.2,8.8e-11,1,CL0114
Ccro000205.1,86,532,85,537,PF01130.24,CD36,Family,2,464,469,334.7,7.7e-100,1,No_clan
Ccro000192.1,25,537,23,538,PF01602.23,Adaptin_N,Repeat,3,523,524,410.2,1.3e-122,1,CL0020
Ccro000192.1,606,751,605,752,PF08752.13,COP-gamma_platf,Domain,2,151,152,163.5,4.1e-48,1,CL0159
Ccro000192.1,760,862,754,862,PF16381.8,Coatomer_g_Cpla,Domain,7,115,115,72.0,4.5e-20,1,CL0545
Ccro000074.1,257,279,257,279,PF00096.29,zf-C2H2,Domain,1,23,23,20.8,0.00039,1,CL0361
Ccro000074.1,285,309,285,309,PF00096.29,zf-C2H2,Domain,1,23,23,16.3,0.011,1,CL0361
Ccro000074.1,315,339,315,339,PF00096.29,zf-C2H2,Domain,1,23,23,24.6,2.4e-05,1,CL0361
Ccro000107.1,59,364,58,365,PF00180.23,Iso_dh,Domain,2,346,347,188.0,2.8e-55,1,CL0270
Ccro000053.1,103,267,78,268,PF00180.23,Iso_dh,Domain,178,346,347,138.2,4e-40,1,CL0270
Ccro000301.1,44,423,44,424,PF00199.22,Catalase,Domain,1,382,383,467.7,3.1e-140,1,No_clan
Ccro000301.1,445,503,440,503,PF06628.15,Catalase-rel,Family,6,65,65,43.6,2.6e-11,1,No_clan
Ccro000076.1,48,423,47,424,PF00199.22,Catalase,Domain,2,382,383,465.5,1.5e-139,1,No_clan
Ccro000076.1,443,503,440,503,PF06628.15,Catalase-rel,Family,4,65,65,37.2,2.6e-09,1,No_clan
Ccro000297.1,2,378,2,379,PF00199.22,Catalase,Domain,1,382,383,462.5,1.2e-138,1,No_clan
Ccro000297.1,397,458,395,458,PF06628.15,Catalase-rel,Family,3,65,65,38.1,1.4e-09,1,No_clan
Ccro000022.1,216,358,216,361,PF03564.18,DUF1759,Family,1,145,148,56.1,4.3e-15,1,CL0523
Ccro000022.1,693,736,690,736,PF18701.4,DUF5641,Domain,51,94,94,32.5,8.1e-08,1,No_clan
Ccro000291.1,40,144,39,146,PF00168.33,C2,Domain,2,101,103,99.0,1.8e-28,1,CL0154
Ccro000291.1,170,271,168,276,PF00168.33,C2,Domain,3,98,103,74.0,1.1e-20,1,CL0154
Ccro000135.1,44,119,44,119,PF15430.9,SVWC,Family,1,66,66,42.9,4.8e-11,1,No_clan
Ccro000204.1,6,48,6,48,PF02892.18,zf-BED,Domain,1,44,44,41.8,8.4e-11,1,CL0361
Ccro000204.1,550,628,549,628,PF05699.17,Dimer_Tnp_hAT,Domain,2,86,86,49.8,2.5e-13,1,No_clan
Ccro000171.1,6,48,6,48,PF02892.18,zf-BED,Domain,1,44,44,43.0,3.6e-11,1,CL0361
Ccro000171.1,549,627,548,627,PF05699.17,Dimer_Tnp_hAT,Domain,2,86,86,47.8,1e-12,1,No_clan
Ccro000132.1,22,280,19,280,PF00069.28,Pkinase,Domain,5,264,264,217.1,2.9e-64,1,CL0016
Ccro000122.1,100,144,100,145,PF10545.12,MADF_DNA_bdg,Domain,1,47,84,42.9,5.1e-11,1,CL0123
Ccro000176.1,112,188,111,190,PF10579.12,Rapsyn_N,Repeat,2,78,80,104.1,3.2e-30,1,CL0020
Ccro000176.1,193,221,193,223,PF13181.9,TPR_8,Repeat,1,29,34,12.6,0.14,1,CL0020
Ccro000237.1,17,63,4,63,PF01586.19,Basic,Family,34,86,86,35.8,1.5e-08,1,No_clan
Ccro000237.1,64,114,64,114,PF00010.29,HLH,Domain,1,54,54,35.5,7.7e-09,1,No_clan
Ccro000038.1,67,242,64,242,PF06371.16,Drf_GBD,Repeat,4,192,192,115.3,2.6e-33,1,CL0020
Ccro000038.1,245,437,245,437,PF06367.19,Drf_FH3,Repeat,1,195,195,166.1,7.8e-49,1,CL0020
Ccro000038.1,609,981,608,982,PF02181.26,FH2,Family,2,371,372,335.4,4.9e-100,1,No_clan
Ccro000220.1,9,84,8,85,PF13873.9,Myb_DNA-bind_5,Domain,2,77,78,51.1,1.1e-13,1,CL0123
Ccro000220.1,201,405,193,414,PF00487.27,FA_desaturase,Domain,17,245,254,83.6,2.1e-23,1,CL0713
Ccro000294.1,29,44,29,44,PF08557.13,Lipid_DES,Domain,22,37,37,26.3,4.2e-06,1,No_clan
Ccro000078.1,17,224,16,224,PF01015.21,Ribosomal_S3Ae,Family,2,191,191,268.5,2.8e-80,1,No_clan
Ccro000151.1,93,548,90,552,PF01130.24,CD36,Family,4,467,469,413.5,9.8e-124,1,No_clan
Ccro000284.1,271,506,271,506,PF16178.8,Anoct_dimer,Family,1,229,229,217.0,2.7e-64,1,No_clan
Ccro000284.1,509,1082,509,1082,PF04547.15,Anoctamin,Family,1,458,458,516.5,7e-155,1,CL0416
Ccro000006.1,213,327,213,327,PF01416.23,PseudoU_synth_1,Domain,1,108,108,90.9,7.2e-26,1,CL0649
Ccro000219.1,152,176,152,176,PF00096.29,zf-C2H2,Domain,1,23,23,19.8,0.00081,1,CL0361
Ccro000219.1,182,206,182,206,PF00096.29,zf-C2H2,Domain,1,23,23,23.1,7.3e-05,1,CL0361
Ccro000219.1,212,234,212,234,PF00096.29,zf-C2H2,Domain,1,23,23,23.5,5.5e-05,1,CL0361
Ccro000182.1,95,140,93,141,PF13855.9,LRR_8,Repeat,4,47,61,34.7,1.2e-08,1,CL0022
Ccro000182.1,153,208,151,213,PF13855.9,LRR_8,Repeat,3,55,61,35.6,6.4e-09,1,CL0022
Ccro000021.1,121,177,121,177,PF00046.32,Homeodomain,Domain,1,57,57,78.6,2.5e-22,1,CL0123
Ccro000105.1,1060,1150,1058,1150,PF12796.10,Ank_2,Repeat,3,83,83,58.1,1.1e-15,1,CL0465
Ccro000105.1,1227,1315,1226,1316,PF12796.10,Ank_2,Repeat,4,82,83,61.7,8.1e-17,1,CL0465
Ccro000105.1,1318,1382,1312,1383,PF12796.10,Ank_2,Repeat,24,82,83,33.9,3.8e-08,1,CL0465
Ccro000105.1,1395,1480,1389,1483,PF12796.10,Ank_2,Repeat,6,80,83,44.1,2.5e-11,1,CL0465
Ccro000172.1,196,466,196,466,PF00346.22,Complex1_49kDa,Family,1,271,271,413.7,3e-124,1,No_clan
Ccro000098.1,104,178,104,180,PF05843.17,Suf,Repeat,1,75,296,122.2,4.3e-35,1,CL0020
Ccro000083.1,6,71,5,72,PF01423.25,LSM,Domain,2,66,67,60.9,7.3e-17,1,CL0527
Ccro000283.1,116,189,115,189,PF00498.29,FHA,Family,2,69,69,64.0,1.3e-17,1,CL0357
Ccro000142.1,68,105,65,105,PF00400.35,WD40,Repeat,4,38,38,24.9,2.8e-05,1,CL0186
Ccro000142.1,117,154,115,154,PF00400.35,WD40,Repeat,4,38,38,22.7,0.00014,1,CL0186
Ccro000142.1,372,406,360,406,PF00400.35,WD40,Repeat,10,38,38,14.6,0.051,1,CL0186
Ccro000142.1,486,521,485,522,PF00400.35,WD40,Repeat,2,36,38,13.0,0.17,1,CL0186
Ccro000142.1,529,565,528,566,PF00400.35,WD40,Repeat,2,35,38,12.3,0.26,1,CL0186
Ccro000055.1,148,232,106,233,PF03732.20,Retrotrans_gag,Family,23,95,96,23.2,6.6e-05,1,CL0523
Ccro000255.1,478,577,317,580,PF10488.12,PP1c_bdg,Domain,215,284,287,35.0,1.2e-08,1,No_clan
Ccro000129.1,1,180,1,180,PF13419.9,HAD_2,Family,5,178,178,77.7,1.3e-21,1,CL0137
Ccro000108.1,17,287,17,287,PF07993.15,NAD_binding_4,Family,1,257,257,237.1,2e-70,1,CL0063
Ccro000108.1,359,450,358,450,PF03015.22,Sterile,Family,2,93,93,94.4,4.1e-27,1,No_clan
Ccro000042.1,15,648,15,680,PF00888.25,Cullin,Repeat,1,603,620,441.1,8.1e-132,1,CL0020
Ccro000042.1,717,779,717,779,PF10557.12,Cullin_Nedd8,Domain,1,63,63,88.8,1.9e-25,1,CL0123
Ccro000211.1,63,157,62,158,PF01230.26,HIT,Domain,2,97,98,90.7,8.4e-26,1,CL0265
Ccro000286.1,24,293,24,294,PF07993.15,NAD_binding_4,Family,1,256,257,234.8,1e-69,1,CL0063
Ccro000286.1,365,458,364,458,PF03015.22,Sterile,Family,2,93,93,81.8,3.6e-23,1,No_clan
