Pgla000013.1,4,187,1,187,PF07724.17,AAA_2,Domain,30,171,171,121.8,3.4e-35,1,CL0023
Pgla000013.1,194,267,193,270,PF10431.12,ClpB_D2-small,Domain,2,75,81,31.2,1.8e-07,1,CL0671
Pgla000014.1,6,44,6,73,PF01370.24,Epimerase,Family,1,39,241,25.8,7e-06,1,CL0063
Pgla000024.1,60,222,53,232,PF11768.11,Frtz,Repeat,25,192,544,52.6,2.6e-14,1,CL0186
Pgla000024.1,236,393,222,395,PF11768.11,Frtz,Repeat,388,542,544,96.6,1.3e-27,1,CL0186
Pgla000027.1,61,348,61,348,PF02383.21,Syja_N,Family,1,323,323,205.2,1.7e-60,1,CL0031
Pgla000027.1,539,843,539,843,PF03372.26,Exo_endo_phos,Domain,1,237,237,56.3,3.6e-15,1,CL0530
Pgla000027.1,851,977,851,983,PF08952.14,DUF1866,Domain,1,126,146,120.3,6.3e-35,1,CL0221
Pgla000029.1,92,452,92,453,PF02383.21,Syja_N,Family,1,322,323,259.5,5.1e-77,1,CL0031
Pgla000022.1,36,148,32,149,PF07686.20,V-set,Domain,5,108,109,35.6,9.2e-09,1,CL0011
Pgla000022.1,152,240,152,240,PF07679.19,I-set,Domain,1,90,90,64.2,9.3e-18,1,CL0011
Pgla000022.1,245,322,245,322,PF13927.9,Ig_3,Domain,3,79,79,45.8,7.4e-12,1,CL0011
Pgla000022.1,434,511,434,511,PF13927.9,Ig_3,Domain,1,79,79,44.9,1.4e-11,1,CL0011
Pgla000022.1,531,614,530,614,PF00041.24,fn3,Domain,2,85,85,38.2,1.4e-09,1,CL0159
Pgla000022.1,656,732,655,738,PF00041.24,fn3,Domain,2,79,85,36.2,6e-09,1,CL0159
Pgla000032.1,119,394,99,396,PF00151.22,Lipase,Domain,38,334,336,197.7,3.3e-58,1,CL0028
Pgla000025.1,291,355,291,355,PF00076.25,RRM_1,Domain,1,70,70,51.4,8e-14,1,CL0221
Pgla000025.1,365,428,365,432,PF00076.25,RRM_1,Domain,1,64,70,48.1,8.6e-13,1,CL0221
Pgla000025.1,436,488,436,488,PF08075.14,NOPS,Domain,1,52,52,83.8,7.5e-24,1,No_clan
Pgla000031.1,645,774,645,775,PF02732.18,ERCC4,Domain,1,156,157,77.6,1.2e-21,1,CL0236
Pgla000023.1,9,220,8,221,PF01135.22,PCMT,Family,2,209,210,264.1,1e-78,1,CL0063
Pgla000033.1,40,150,39,151,PF06910.14,MEA1,Family,2,124,125,110.0,1.2e-31,1,No_clan
Pgla000034.1,40,439,39,439,PF00079.23,Serpin,Domain,2,370,370,292.8,4.8e-87,1,No_clan
Pgla000035.1,49,100,49,100,PF00010.29,HLH,Domain,1,54,54,58.0,7.6e-16,1,No_clan
Pgla000050.1,2,154,1,155,PF00248.24,Aldo_ket_red,Domain,119,291,292,88.8,3.5e-25,1,No_clan
Pgla000043.1,79,198,69,227,PF00685.30,Sulfotransfer_1,Domain,85,203,267,29.6,4.9e-07,1,CL0023
Pgla000047.1,15,103,12,104,PF07347.15,CI-B14_5a,Family,4,94,95,110.3,3.3e-32,1,No_clan
Pgla000041.1,131,228,118,228,PF10513.12,EPL1,Family,87,174,174,84.0,1.8e-23,1,No_clan
Pgla000041.1,292,400,288,400,PF13832.9,zf-HC5HC2H_2,Domain,12,109,109,105.0,2.5e-30,1,CL0390
Pgla000041.1,550,629,548,631,PF00439.28,Bromodomain,Domain,3,82,84,83.2,1.1e-23,1,No_clan
Pgla000041.1,681,788,680,791,PF00855.20,PWWP,Domain,2,90,93,48.1,1.3e-12,1,CL0049
Pgla000052.1,142,309,139,310,PF07856.15,Orai-1,Family,4,176,177,206.4,2.8e-61,1,No_clan
Pgla000048.1,117,291,92,315,PF13621.9,Cupin_8,Domain,69,234,254,30.6,3.1e-07,1,CL0029
Pgla000048.1,335,375,332,375,PF02008.23,zf-CXXC,Domain,7,48,48,51.1,1.1e-13,1,No_clan
Pgla000038.1,158,187,143,191,PF00646.36,F-box,Domain,9,38,43,21.5,0.00017,1,CL0271
Pgla000039.1,16,70,16,71,PF00412.25,LIM,Domain,1,57,58,54.1,1.5e-14,1,CL0167
Pgla000039.1,75,131,75,134,PF00412.25,LIM,Domain,1,55,58,62.5,3.6e-17,1,CL0167
Pgla000039.1,220,276,220,276,PF00046.32,Homeodomain,Domain,1,57,57,70.0,1.2e-19,1,CL0123
Pgla000036.1,281,352,279,353,PF13424.9,TPR_12,Repeat,3,76,77,38.0,1.7e-09,1,CL0020
Pgla000036.1,360,431,359,433,PF13424.9,TPR_12,Repeat,2,75,77,40.6,2.5e-10,1,CL0020
Pgla000036.1,445,512,441,513,PF13424.9,TPR_12,Repeat,7,76,77,44.1,2e-11,1,CL0020
Pgla000036.1,520,591,519,593,PF13424.9,TPR_12,Repeat,2,75,77,42.0,9.6e-11,1,CL0020
Pgla000036.1,603,637,603,638,PF13176.9,TPR_7,Repeat,1,35,36,21.9,0.00013,1,CL0020
Pgla000036.1,642,664,641,669,PF13181.9,TPR_8,Repeat,2,24,34,12.7,0.12,1,CL0020
Pgla000036.1,682,752,680,753,PF13424.9,TPR_12,Repeat,4,76,77,31.0,2.5e-07,1,CL0020
Pgla000036.1,763,792,763,797,PF13176.9,TPR_7,Repeat,1,30,36,14.4,0.031,1,CL0020
Pgla000036.1,803,827,803,832,PF13176.9,TPR_7,Repeat,1,25,36,15.3,0.016,1,CL0020
Pgla000036.1,1124,1445,1122,1446,PF12770.10,CHAT,Domain,3,289,290,128.6,3.3e-37,1,CL0093
Pgla000044.1,16,131,4,144,PF00858.27,ASC,Family,220,329,445,79.3,3e-22,1,No_clan
Pgla000063.1,573,685,532,685,PF00168.33,C2,Domain,3,103,103,26.3,7.7e-06,1,CL0154
Pgla000061.1,20,386,19,403,PF05783.14,DLIC,Family,2,363,471,589.7,4.7e-177,1,CL0023
Pgla000055.1,48,105,45,106,PF12836.10,HHH_3,Domain,7,64,65,60.5,1.5e-16,1,CL0198
Pgla000055.1,136,193,131,194,PF12836.10,HHH_3,Domain,7,64,65,54.8,8.7e-15,1,CL0198
Pgla000058.1,41,67,38,67,PF02985.25,HEAT,Repeat,5,31,31,25.8,7.9e-06,1,CL0020
Pgla000067.1,134,279,121,282,PF00566.21,RabGAP-TBC,Family,66,213,216,59.9,2.9e-16,1,No_clan
Pgla000067.1,410,566,410,567,PF07534.19,TLD,Domain,1,138,139,102.1,3e-29,1,No_clan
Pgla000064.1,32,87,32,89,PF05383.20,La,Domain,1,57,59,80.3,8e-23,1,CL0123
Pgla000064.1,128,190,128,200,PF00076.25,RRM_1,Domain,1,58,70,22.1,0.00011,1,CL0221
Pgla000064.1,245,343,245,351,PF08777.14,RRM_3,Domain,1,98,102,68.7,3.8e-19,1,CL0221
Pgla000068.1,1,93,1,99,PF00752.20,XPG_N,Family,1,94,101,27.8,2.9e-06,1,CL0280
Pgla000068.1,116,315,115,320,PF12813.10,XPG_I_2,Domain,2,200,249,72.8,3.2e-20,1,CL0464
Pgla000056.1,56,277,53,278,PF00656.25,Peptidase_C14,Domain,4,195,206,95.0,6.3e-27,1,CL0093
Pgla000060.1,5,215,3,216,PF04750.17,Far-17a_AIG1,Family,4,201,202,150.4,4.3e-44,1,No_clan
Pgla000070.1,20,213,17,214,PF00069.28,Pkinase,Domain,4,191,264,177.2,4.3e-52,1,CL0016
Pgla000071.1,2,31,1,31,PF01071.22,GARS_A,Domain,165,194,194,40.7,2.4e-10,1,CL0179
Pgla000073.1,5,212,4,212,PF01015.21,Ribosomal_S3Ae,Family,2,191,191,266.4,1.2e-79,1,No_clan
Pgla000079.1,10,115,1,117,PF03079.17,ARD,Domain,49,155,157,138.1,3e-40,1,CL0029
Pgla000078.1,3,157,3,158,PF03079.17,ARD,Domain,1,156,157,173.8,3e-51,1,CL0029
Pgla000076.1,50,116,50,116,PF02807.18,ATP-gua_PtransN,Domain,1,67,67,109.7,7.6e-32,1,No_clan
Pgla000076.1,176,384,176,385,PF00217.22,ATP-gua_Ptrans,Domain,1,211,212,289.0,1.9e-86,1,CL0286
Pgla000077.1,11,70,10,71,PF00808.26,CBFD_NFYB_HMF,Domain,2,64,65,32.8,6.8e-08,1,CL0012
Pgla000083.1,131,184,131,184,PF00093.21,VWC,Domain,1,57,57,44.5,1.5e-11,1,CL0451
Pgla000083.1,188,248,188,248,PF00093.21,VWC,Domain,1,57,57,39.0,8.1e-10,1,CL0451
Pgla000083.1,258,288,254,288,PF12947.10,EGF_3,Domain,6,36,36,38.2,1.3e-09,1,CL0001
Pgla000089.1,14,407,11,408,PF00501.31,AMP-binding,Family,4,423,424,113.8,7.9e-33,1,CL0378
Pgla000089.1,709,745,709,747,PF13570.9,PQQ_3,Repeat,2,38,40,24.3,3.6e-05,1,CL0186
Pgla000089.1,766,854,752,880,PF13360.9,PQQ_2,Repeat,32,120,237,20.0,0.00046,1,CL0186
Pgla000090.1,18,451,18,453,PF00996.21,GDI,Family,1,434,436,766.3,7.2e-231,1,CL0063
Pgla000087.1,179,230,167,233,PF16209.8,PhoLip_ATPase_N,Family,13,64,67,78.2,3.1e-22,1,No_clan
Pgla000087.1,720,796,654,801,PF13246.9,Cation_ATPase,Family,21,86,91,35.7,7.5e-09,1,CL0137
Pgla000087.1,1049,1291,1049,1294,PF16212.8,PhoLip_ATPase_C,Family,1,246,249,208.0,2e-61,1,CL0137
Pgla000081.1,57,212,56,220,PF05822.15,UMPH-1,Family,2,156,246,146.4,1.1e-42,1,CL0137
Pgla000080.1,606,702,603,703,PF08243.14,SPT2,Domain,5,110,111,63.9,1.9e-17,1,No_clan
Pgla000084.1,28,145,26,145,PF00828.22,Ribosomal_L27A,Family,3,118,118,65.9,5.4e-18,1,CL0588
Pgla000082.1,15,70,10,75,PF13499.9,EF-hand_7,Domain,6,66,71,43.6,3.3e-11,1,CL0220
Pgla000082.1,92,139,91,143,PF13833.9,EF-hand_8,Domain,2,50,54,37.0,2.4e-09,1,CL0220
Pgla000082.1,149,163,147,164,PF13202.9,EF-hand_5,Domain,4,18,25,18.0,0.0015,1,CL0220
Pgla000085.1,71,183,71,259,PF00535.29,Glycos_transf_2,Family,1,104,170,91.7,4.9e-26,1,CL0110
Pgla000088.1,126,164,126,166,PF00058.20,Ldl_recept_b,Repeat,1,40,42,25.4,1.7e-05,1,CL0186
Pgla000088.1,169,212,169,212,PF00058.20,Ldl_recept_b,Repeat,1,42,42,45.3,1e-11,1,CL0186
Pgla000088.1,309,347,309,347,PF14670.9,FXa_inhibition,Domain,1,36,36,42.0,9.1e-11,1,CL0001
Pgla000088.1,397,435,396,435,PF00058.20,Ldl_recept_b,Repeat,2,42,42,27.0,5e-06,1,CL0186
Pgla000088.1,438,478,438,478,PF00058.20,Ldl_recept_b,Repeat,1,42,42,31.6,1.8e-07,1,CL0186
Pgla000088.1,481,522,481,523,PF00058.20,Ldl_recept_b,Repeat,1,41,42,42.8,5.8e-11,1,CL0186
Pgla000088.1,526,558,526,564,PF00058.20,Ldl_recept_b,Repeat,1,34,42,22.3,0.00015,1,CL0186
Pgla000091.1,125,154,125,155,PF00008.30,EGF,Domain,1,31,32,27.1,4.1e-06,1,CL0001
Pgla000091.1,171,197,168,198,PF00008.30,EGF,Domain,4,31,32,23.4,5.8e-05,1,CL0001
Pgla000091.1,248,289,248,289,PF07645.18,EGF_CA,Domain,1,42,42,26.6,5.4e-06,1,CL0001
Pgla000091.1,291,328,291,335,PF07645.18,EGF_CA,Domain,1,34,42,17.4,0.0041,1,CL0001
Pgla000091.1,434,466,434,467,PF00008.30,EGF,Domain,1,31,32,25.2,1.6e-05,1,CL0001
Pgla000091.1,475,585,475,586,PF00431.23,CUB,Domain,1,109,110,81.2,7e-23,1,CL0164
Pgla000091.1,593,703,593,703,PF00431.23,CUB,Domain,1,110,110,82.4,3e-23,1,CL0164
Pgla000091.1,712,821,712,821,PF00431.23,CUB,Domain,1,110,110,108.0,3.2e-31,1,CL0164
Pgla000091.1,825,937,825,937,PF00431.23,CUB,Domain,1,110,110,100.0,1e-28,1,CL0164
Pgla000091.1,944,1057,944,1057,PF00431.23,CUB,Domain,1,110,110,73.4,1.9e-20,1,CL0164
Pgla000091.1,1066,1177,1066,1178,PF00431.23,CUB,Domain,1,109,110,91.6,4e-26,1,CL0164
Pgla000091.1,1185,1295,1185,1295,PF00431.23,CUB,Domain,1,110,110,95.5,2.5e-27,1,CL0164
Pgla000091.1,1299,1406,1299,1407,PF00431.23,CUB,Domain,1,109,110,80.7,1e-22,1,CL0164
Pgla000091.1,1412,1517,1412,1520,PF00431.23,CUB,Domain,1,107,110,41.0,2.1e-10,1,CL0164
Pgla000091.1,1527,1641,1527,1641,PF00431.23,CUB,Domain,1,110,110,74.1,1.1e-20,1,CL0164
Pgla000091.1,1645,1761,1645,1761,PF00431.23,CUB,Domain,1,110,110,34.7,1.9e-08,1,CL0164
Pgla000091.1,1768,1875,1768,1875,PF00431.23,CUB,Domain,1,110,110,96.8,9.6e-28,1,CL0164
Pgla000091.1,1888,1988,1883,1991,PF00431.23,CUB,Domain,9,107,110,45.9,6.6e-12,1,CL0164
Pgla000091.1,2020,2113,2008,2114,PF00431.23,CUB,Domain,8,109,110,57.4,1.8e-15,1,CL0164
Pgla000091.1,2133,2203,2129,2209,PF00431.23,CUB,Domain,25,93,110,35.3,1.3e-08,1,CL0164
Pgla000091.1,2228,2331,2219,2332,PF00431.23,CUB,Domain,6,109,110,66.4,2.8e-18,1,CL0164
Pgla000091.1,2337,2460,2337,2460,PF00431.23,CUB,Domain,1,110,110,29.6,7.5e-07,1,CL0164
Pgla000091.1,2467,2528,2467,2550,PF00431.23,CUB,Domain,1,62,110,21.5,0.00025,1,CL0164
Pgla000091.1,2813,2922,2813,2923,PF00431.23,CUB,Domain,1,109,110,87.5,7.9e-25,1,CL0164
Pgla000091.1,2927,3036,2927,3036,PF00431.23,CUB,Domain,1,110,110,55.1,9e-15,1,CL0164
Pgla000091.1,3054,3145,3041,3146,PF00431.23,CUB,Domain,18,109,110,67.5,1.3e-18,1,CL0164
Pgla000091.1,3171,3269,3156,3271,PF00431.23,CUB,Domain,20,108,110,55.1,9e-15,1,CL0164
Pgla000091.1,3278,3356,3278,3362,PF00431.23,CUB,Domain,1,71,110,22.3,0.00014,1,CL0164
Pgla000091.1,3545,3622,3545,3623,PF00431.23,CUB,Domain,1,84,110,40.6,2.8e-10,1,CL0164
Pgla000092.1,5,72,1,72,PF07993.15,NAD_binding_4,Family,189,257,257,53.4,2.2e-14,1,CL0063
Pgla000093.1,39,291,38,291,PF20256.1,MoCoBD_2,Domain,2,285,285,207.7,2.9e-61,1,CL0635
Pgla000094.1,9,218,1,221,PF00201.21,UDPGT,Family,288,498,499,142.9,1.5e-41,1,CL0113
Pgla000098.1,34,506,25,514,PF00201.21,UDPGT,Family,9,487,499,269.1,8.2e-80,1,CL0113
Pgla000098.1,590,990,530,1002,PF00201.21,UDPGT,Family,83,483,499,247.6,2.8e-73,1,CL0113
Pgla000098.1,1006,1474,997,1491,PF00201.21,UDPGT,Family,9,488,499,252.1,1.1e-74,1,CL0113
Pgla000096.1,35,484,24,488,PF00201.21,UDPGT,Family,10,467,499,224.2,3.3e-66,1,CL0113
Pgla000096.1,488,632,484,637,PF00201.21,UDPGT,Family,266,409,499,95.0,5e-27,1,CL0113
Pgla000097.1,28,206,28,206,PF00089.29,Trypsin,Domain,1,178,221,142.1,2.4e-41,1,CL0124
Pgla000095.1,27,492,18,511,PF00201.21,UDPGT,Family,9,481,499,239.5,8e-71,1,CL0113
Pgla000095.1,530,992,520,1015,PF00201.21,UDPGT,Family,9,478,499,257.3,3e-76,1,CL0113
Pgla000095.1,1028,1497,1020,1504,PF00201.21,UDPGT,Family,9,485,499,267.2,3e-79,1,CL0113
Pgla000095.1,1501,1721,1501,1721,PF00089.29,Trypsin,Domain,1,221,221,202.8,6.7e-60,1,CL0124
Pgla000099.1,2,52,1,60,PF01652.21,IF4E,Domain,99,151,159,39.4,5.3e-10,1,CL0625
Pgla000103.1,9,89,5,89,PF03650.16,MPC,Repeat,19,98,110,98.6,2.4e-28,1,CL0141
Pgla000104.1,11,63,3,82,PF11819.11,CUPID,Domain,26,78,136,44.4,1.6e-11,1,No_clan
Pgla000105.1,92,496,24,512,PF00201.21,UDPGT,Family,83,475,499,188.8,1.8e-55,1,CL0113
Pgla000105.1,662,963,571,966,PF00201.21,UDPGT,Family,195,491,499,173.9,5.8e-51,1,CL0113
Pgla000100.1,254,413,246,417,PF01403.22,Sema,Repeat,13,176,180,103.5,1.2e-29,1,CL0186
Pgla000100.1,548,599,548,599,PF00090.22,TSP_1,Domain,1,49,49,33.8,3.1e-08,1,CL0692
Pgla000100.1,612,665,612,665,PF00090.22,TSP_1,Domain,1,49,49,35.2,1.1e-08,1,CL0692
Pgla000100.1,735,777,734,777,PF00090.22,TSP_1,Domain,2,49,49,34.8,1.5e-08,1,CL0692
Pgla000106.1,73,204,73,205,PF18027.4,Pepdidase_M14_N,Domain,1,106,107,57.6,1.3e-15,1,No_clan
Pgla000111.1,277,333,277,333,PF00046.32,Homeodomain,Domain,1,57,57,75.2,3e-21,1,CL0123
Pgla000111.1,334,364,334,364,PF10525.12,Engrail_1_C_sig,Domain,1,31,31,58.5,2.8e-16,1,No_clan
Pgla000110.1,19,75,19,75,PF00046.32,Homeodomain,Domain,1,57,57,77.6,5.1e-22,1,CL0123
Pgla000110.1,76,106,76,106,PF10525.12,Engrail_1_C_sig,Domain,1,31,31,68.9,1.6e-19,1,No_clan
Pgla000113.1,293,396,260,426,PF03184.22,DDE_1,Family,39,140,175,47.2,2.1e-12,1,CL0219
Pgla000130.1,7,133,2,134,PF20425.1,Neurobeachin,Repeat,294,422,423,38.1,9.9e-10,1,CL0020
Pgla000130.1,151,313,147,313,PF13385.9,Laminin_G_3,Domain,5,151,151,39.1,8.2e-10,1,CL0004
Pgla000130.1,395,441,394,448,PF15787.8,DUF4704,Repeat,2,48,496,54.7,8e-15,1,CL0020
Pgla000130.1,449,824,440,824,PF15787.8,DUF4704,Repeat,130,496,496,458.2,3.6e-137,1,CL0020
Pgla000130.1,1938,1981,1938,1988,PF06469.14,DUF1088,Domain,1,44,168,72.0,4.9e-20,1,No_clan
Pgla000127.1,3,83,1,93,PF06469.14,DUF1088,Domain,42,125,168,78.5,5.1e-22,1,No_clan
Pgla000119.1,52,233,51,233,PF03281.17,Mab-21,Domain,2,201,201,144.7,4.2e-42,1,CL0260
Pgla000119.1,235,332,235,333,PF20266.1,Mab-21_C,Domain,1,96,97,91.5,3.2e-26,1,No_clan
Pgla000131.1,82,476,40,476,PF00083.27,Sugar_tr,Family,44,452,452,202.8,9.7e-60,1,CL0015
Pgla000129.1,31,305,31,305,PF02138.21,Beach,Family,1,274,274,388.9,1.3e-116,1,No_clan
Pgla000129.1,401,675,393,679,PF20426.1,NBCH_WD40,Repeat,61,346,350,140.1,8.5e-41,1,CL0186
Pgla000117.1,21,94,21,97,PF07650.20,KH_2,Domain,1,75,78,42.9,3.4e-11,1,CL0007
Pgla000117.1,107,189,106,189,PF00189.23,Ribosomal_S3_C,Domain,2,83,83,78.7,3.8e-22,1,No_clan
Pgla000116.1,14,81,12,84,PF03661.16,TMEM33_Pom33,Family,3,72,240,71.2,8.5e-20,1,No_clan
Pgla000116.1,81,216,80,216,PF03661.16,TMEM33_Pom33,Family,105,240,240,166.7,6.1e-49,1,No_clan
Pgla000114.1,46,115,44,116,PF01336.28,tRNA_anti-codon,Domain,3,75,76,38.5,9.3e-10,1,CL0021
Pgla000114.1,136,463,134,464,PF00152.23,tRNA-synt_2,Domain,3,313,314,282.5,4e-84,1,CL0040
Pgla000120.1,97,267,89,269,PF04893.20,Yip1,Domain,8,171,173,58.9,6e-16,1,CL0112
Pgla000128.1,8,88,8,91,PF00855.20,PWWP,Domain,1,90,93,67.4,1.3e-18,1,CL0049
Pgla000128.1,227,387,227,387,PF03446.18,NAD_binding_2,Domain,1,158,158,110.3,1.1e-31,1,CL0063
Pgla000128.1,391,508,391,511,PF14833.9,NAD_binding_11,Domain,1,119,122,61.9,7.1e-17,1,CL0106
Pgla000124.1,104,162,104,162,PF13855.9,LRR_8,Repeat,3,61,61,53.0,2.4e-14,1,CL0022
Pgla000124.1,174,234,174,234,PF13855.9,LRR_8,Repeat,1,61,61,43.5,2.1e-11,1,CL0022
Pgla000124.1,271,331,270,331,PF13855.9,LRR_8,Repeat,2,61,61,48.8,4.8e-13,1,CL0022
Pgla000124.1,415,514,406,514,PF07679.19,I-set,Domain,16,90,90,38.8,8.1e-10,1,CL0011
Pgla000126.1,214,331,211,332,PF00620.30,RhoGAP,Domain,34,148,149,99.7,1.5e-28,1,CL0409
Pgla000115.1,114,279,105,281,PF07970.15,COPIIcoated_ERV,Family,52,226,228,142.0,2.7e-41,1,No_clan
Pgla000133.1,60,186,57,187,PF01510.28,Amidase_2,Domain,5,126,127,75.8,4.2e-21,1,No_clan
Pgla000135.1,50,114,2,115,PF02759.22,RUN,Family,72,139,141,60.5,1.9e-16,1,No_clan
Pgla000135.1,180,313,180,315,PF12068.11,PH_RBD,Domain,1,168,170,109.0,1.9e-31,1,CL0266
Pgla000135.1,595,769,575,769,PF00566.21,RabGAP-TBC,Family,42,216,216,104.9,4.9e-30,1,No_clan
Pgla000137.1,7,71,2,72,PF00075.27,RNase_H,Domain,65,142,143,34.2,2.8e-08,1,CL0219
Pgla000139.1,45,108,45,109,PF00203.24,Ribosomal_S19,Domain,1,59,81,67.6,6.9e-19,1,No_clan
Pgla000140.1,136,174,136,174,PF00058.20,Ldl_recept_b,Repeat,1,40,42,38.4,1.4e-09,1,CL0186
Pgla000140.1,244,280,244,280,PF14670.9,FXa_inhibition,Domain,1,36,36,39.9,4.2e-10,1,CL0001
Pgla000141.1,46,82,46,82,PF14492.9,EFG_III,Domain,1,37,75,43.9,2e-11,1,CL0437
Pgla000142.1,19,106,19,108,PF07679.19,I-set,Domain,1,88,90,62.7,2.8e-17,1,CL0011
Pgla000142.1,128,204,121,204,PF07679.19,I-set,Domain,14,90,90,59.6,2.5e-16,1,CL0011
Pgla000142.1,209,287,209,292,PF00041.24,fn3,Domain,1,80,85,49.7,3.9e-13,1,CL0159
Pgla000143.1,81,101,81,101,PF13696.9,zf-CCHC_2,Domain,1,21,21,38.3,8.9e-10,1,CL0511
Pgla000143.1,116,156,115,156,PF17180.7,zf-3CxxC_2,Family,2,42,74,74.5,8.7e-21,1,CL0317
Pgla000144.1,1,160,1,175,PF00069.28,Pkinase,Domain,63,220,264,167.6,3.8e-49,1,CL0016
Pgla000145.1,248,319,247,319,PF00017.27,SH2,Domain,4,77,77,41.7,1e-10,1,CL0541
Pgla000146.1,2,62,1,63,PF13646.9,HEAT_2,Repeat,28,87,88,28.0,2.4e-06,1,CL0020
Pgla000146.1,131,198,130,199,PF13646.9,HEAT_2,Repeat,2,68,88,32.9,6.9e-08,1,CL0020
Pgla000158.1,26,78,24,78,PF00219.21,IGFBP,Domain,4,55,55,43.1,5.3e-11,1,CL0547
Pgla000157.1,18,263,18,265,PF00335.23,Tetraspanin,Family,1,229,232,189.6,7.1e-56,1,CL0347
Pgla000152.1,36,261,36,261,PF00089.29,Trypsin,Domain,1,221,221,188.3,1.8e-55,1,CL0124
Pgla000149.1,19,238,19,242,PF00089.29,Trypsin,Domain,1,209,221,165.6,1.6e-48,1,CL0124
Pgla000148.1,76,280,73,293,PF00487.27,FA_desaturase,Domain,4,225,254,63.0,3.9e-17,1,CL0713
Pgla000154.1,52,280,52,280,PF00089.29,Trypsin,Domain,1,221,221,212.8,5.9e-63,1,CL0124
Pgla000150.1,21,249,21,249,PF00089.29,Trypsin,Domain,1,221,221,207.9,1.8e-61,1,CL0124
Pgla000153.1,69,298,69,298,PF00089.29,Trypsin,Domain,1,221,221,233.0,3.7e-69,1,CL0124
Pgla000156.1,78,303,78,303,PF00089.29,Trypsin,Domain,1,221,221,223.2,3.8e-66,1,CL0124
Pgla000167.1,2,124,2,125,PF02121.21,IP_trans,Family,1,126,247,184.6,2.5e-54,1,CL0209
Pgla000166.1,64,288,64,288,PF06159.16,DUF974,Family,1,246,246,265.1,7.8e-79,1,No_clan
Pgla000162.1,13,203,13,203,PF04511.18,DER1,Family,1,191,191,257.9,6.4e-77,1,CL0207
Pgla000168.1,30,587,28,591,PF01602.23,Adaptin_N,Repeat,3,520,524,500.6,5.2e-150,1,CL0020
Pgla000168.1,704,803,704,809,PF02883.23,Alpha_adaptinC2,Domain,1,105,111,64.4,1.1e-17,1,CL0159
